time,ACCESS-ESM1-5,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,EC-Earth3-CC,EC-Earth3-Veg-LR,GFDL-ESM4,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,IPSL-CM6A-LR-INCA,MPI-ESM-1-2-HAM,MPI-ESM1-2-LR,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1
1869-09-01,1221.315921468641,185.50600513209974,1778.8810266704563,1986.145952432353,1793.814177863275,1970.2359544474248,291.5011789963809,297.983671798605,712.1669221392834,729.8506688606541,1164.124885723301,288.52871184042255,285.61748497241973,314.06825350365744,458.52864066064404,466.657684709505,610.9793721015411,565.245785499297,620.0161399229062,520.9250127673504,1090.002585021275,305.3179209633211
1869-10-01,1213.330229139458,183.78765100860485,1767.6851730324677,1972.2175492679796,1776.024316484804,1965.3113898667357,292.71441499236573,298.9182259673158,707.9775079588969,725.3222068844846,1162.8493661806604,288.4847455543401,284.77743941023664,308.4151494133977,456.47618809004337,462.8192931734673,615.4684754024444,557.1070378814196,620.0308205186689,516.6321234083954,1080.7420036611422,303.2462326518828
1869-11-01,1217.5660899684713,185.13479661093598,1758.6547849204949,1975.4940936418188,1764.018446264543,1970.1844519935603,294.32636264649574,299.8827137300688,714.1886757980212,726.561617291995,1162.556680441984,289.4438082722407,285.6119569137324,304.0041440488457,459.02189736160983,466.22709587867354,620.88183373516,555.1163901633068,618.2465279158954,515.7805887392678,1082.7965702826075,304.30457731851067
1869-12-01,1222.4534392845974,187.62961284154414,1760.985526929133,1983.4867348662692,1770.8593771392118,1987.732799266021,295.6701078587081,302.0571294808843,727.8611663114262,746.6784082936257,1166.0408220325871,291.73040961780896,286.8142521568711,304.2765927225472,472.2292311995123,474.27192638550827,629.5995969221493,566.2575265327736,621.7183783447505,517.0437170840675,1097.0377487220433,307.6243885376648
1870-01-01,1231.5476337112316,189.980290245216,1773.8685790368547,2001.8144261695136,1791.1268327482553,1999.8283073041307,296.3870423234105,305.45712208129135,735.6201281508469,761.9554461839656,1167.7083007028646,295.11066550697075,289.4744476474892,308.58578617717166,483.85287260673346,485.39707446690693,639.3406886184798,582.332533877985,625.8035609792903,518.6222393789359,1104.4565751304183,310.2485223920012
1870-02-01,1236.1060796227573,190.5357208486922,1788.149458866929,2016.4987633982273,1803.623989996703,2007.6339120168732,297.44358036752726,306.9291469815329,739.9490731793562,768.2272918671911,1167.015589930601,296.99280185844344,292.1674054187696,317.23031560820374,485.41820527707097,491.8467615780446,645.5291769370097,598.3131210806991,630.8570237926345,523.1721063594977,1099.7303753499716,310.23605038269193
1870-03-01,1231.6670362187883,191.89610986225546,1796.489255527933,2015.9929481833651,1801.259000670974,2010.342014024677,295.58742121683383,306.24071117186156,741.1944037653259,773.0988008747006,1165.6233337818994,298.1528082585706,292.82776818393,320.3588206562,482.6087652964851,490.6917038497552,643.5874207643511,600.2215614191948,632.6637127555856,522.3941229297598,1099.7407130725896,309.9100749532315
1870-04-01,1228.3045104526122,192.1677015846784,1796.8248320626324,2009.3839848709604,1795.6511041201372,1998.9786871444876,296.8867835819236,305.62843662759684,742.1927212675288,772.3860187487791,1162.6696068319013,298.7078768772308,293.09913103781446,317.37658943561036,472.20925642051515,485.1508889521748,640.6570434165491,584.2298874782944,634.9371079578103,522.7471861836375,1100.6664124177275,309.12838876929624
1870-05-01,1220.0677628502674,191.05288505654903,1792.479373734972,1994.2415775387497,1792.1789624092212,2003.968801397158,297.39066399865357,302.6978509135707,736.5146627353665,764.7034808008566,1161.7846588640382,295.9984073654452,291.09761754398863,315.5461697808329,459.4894416726071,477.96763930248665,627.5097444509637,575.9111980374266,634.1299005844875,522.87685713197,1096.816372854799,308.02300618240554
1870-06-01,1219.1475762475782,190.93147504177333,1791.2319648828263,1989.780909181865,1790.4570695195503,2005.522004722509,297.81645423763626,300.2382732757795,730.1826029530278,753.5688959958676,1159.3508512359647,292.1060253341915,287.76144028364763,313.4764133833482,456.837253662202,467.0878207146712,613.6002691164069,568.1088524490859,632.5021201587884,522.8694815514945,1092.9424748177746,306.71321593174395
1870-07-01,1227.0371564952713,189.42424187469206,1793.477705648043,1987.2620786937066,1797.6381499917693,2003.2954154034635,298.0609940461124,297.91187647568836,726.5519506464408,749.2127710442476,1162.3061164688145,290.58299184515977,287.04033919855215,312.5769985808592,460.07614382508467,462.1566407418131,600.130266308404,559.0546835873088,630.8576988985714,524.0868662446012,1105.1245220037774,304.69928784296684
1870-08-01,1227.5090200918821,186.31839088217959,1797.8331674658964,1989.94439244204,1794.972245417955,1998.2939822132398,296.2902149026959,297.1106928044336,728.0863814181565,743.9534064136682,1161.5185819653123,290.36670038174395,286.6127974642177,315.4945584093079,461.5233555459553,459.7124016236748,599.7839266668441,554.8977367516892,627.8990859816572,523.2680615404809,1097.944950824523,302.3962987088246
1870-09-01,1226.8747602467565,182.68547429372012,1795.2489815710317,1986.664449158472,1782.9601935788103,1980.8626499034908,296.6358117085726,296.38898413679124,725.7175798068392,739.0994444194833,1159.550973054191,289.33554785733526,286.0801086067346,315.3630738397278,456.7232901206153,458.79119626752106,603.0645072639516,556.2827927556514,626.4319722452178,521.1206903313614,1090.2817975116186,300.2539140008267
1870-10-01,1223.3107503184133,181.96831425677442,1787.0498053928243,1972.0256791513707,1763.8393624120727,1968.2515846053527,296.9141710214674,296.9335404493358,726.9145768730007,736.4838127782117,1155.2572264433102,288.4158527181513,284.42829864981377,307.6242537386463,451.9659097343178,458.232929917109,607.0281637703375,560.0631506157758,623.1907154114183,518.6013216034237,1084.4128320527295,300.5046777458415
1870-11-01,1221.4635420092911,182.03268020776827,1785.1775916858203,1955.6559631286532,1752.9840163848035,1972.0659120132386,298.6952688887323,298.0087020227509,726.700389191369,738.4401318774194,1154.8648727243162,288.04247541993004,283.77474831818677,301.99446743628755,451.0198903755563,459.06850985990235,608.7632433550801,563.6133762870986,622.2900943632163,519.3342792712376,1090.6236248443643,301.99645358076936
1870-12-01,1230.432689144756,185.70339689689837,1794.2908569501078,1971.735346702129,1763.7877852256267,1988.6712985958516,301.40095456143274,299.42588132026464,735.9586419862032,752.0925870209827,1156.9845523072431,290.60152018337413,287.5690335078995,301.7449875935112,457.2777503746097,468.2191314667963,621.5789942248831,573.9272382641019,625.7933316199342,523.4254380843734,1110.345643305129,304.5576149775962
1871-01-01,1232.9557132881912,189.9645396395567,1805.8863225276082,1993.6687426425535,1772.2422394791686,2003.9762806346196,303.1441232012966,300.270185671119,743.5376056375735,764.2754267471751,1161.451175175099,293.70827814658753,290.147129905267,308.7259609813878,468.2254961816813,484.98122500074874,632.0893175188559,587.4414931703349,629.5579905537384,526.5885612286138,1118.5552542722944,307.14087450023726
1871-02-01,1234.086522435213,191.10077375910643,1813.0395121769104,2011.6825676054698,1782.8835140172737,2002.0888190888006,304.86526234002804,299.52195695113517,752.4174682062413,770.0498237730808,1161.3647547859273,297.2098326081269,292.6471951691008,314.09570030321527,477.6514884496695,489.5551193730961,638.1376235395779,594.5012618443751,628.1599657273347,527.6907390075214,1121.4168723136554,308.9556646139827
1871-03-01,1228.3885154586642,190.12870996088952,1822.1063161477673,2023.1932359781058,1796.327838609156,1994.2298299514853,305.74234420198366,301.17306562898716,753.7486548376108,769.3921451355626,1161.294541661321,299.3178314451731,294.50356287478104,309.75400678756137,477.1967581123567,485.4845833191532,635.9276713421968,602.2348032358401,627.8393421988011,528.2587641797697,1120.4439376027901,309.8881785771041
1871-04-01,1220.448130022225,189.99284692735415,1818.3469240686165,2015.9136314900272,1796.9084985101397,1982.5427669135577,304.8709772324139,301.09238635527987,756.286594565613,764.8672768477264,1159.9142632877856,298.702054266314,294.81829118552764,305.2755364060998,468.3203295709446,474.82956614053234,633.3290835504353,598.3698719403492,628.098298944069,527.470532821041,1116.4383150212843,308.56605159171244
1871-05-01,1215.8870497710893,190.23652022259674,1815.0731147352767,1998.312274937926,1796.4415477833688,1973.6874550798286,303.03215648504323,299.2407373005463,746.8546745529303,757.2090744277813,1158.6848315701138,295.60704558750996,291.18188541475934,304.83472507566074,458.4463234618848,464.5317391830839,624.473180033365,589.6047026933682,626.6954613071779,524.190460821508,1105.1873719602127,307.54536468669875
1871-06-01,1211.6944746423937,190.05196103209704,1812.2957782836,1990.2140221503842,1792.8343148991437,1967.3867254723436,300.6379747977543,298.0808701418869,737.9326953555509,747.2926972137847,1155.435952832312,292.124977380097,287.73789654601677,302.48810353733745,453.1058552940447,456.33945556081244,610.9441807769989,579.1479834201688,626.1867742005528,522.5639205408208,1100.7256480822255,305.03775324303234
1871-07-01,1213.4806474750228,189.58847923525408,1817.6061741040598,1989.0727233108719,1794.1746921400472,1958.287305869106,299.1703533100744,296.45025422485355,732.7222994702931,742.2748098029825,1154.0634223856503,290.51469301902677,286.1793437974923,300.6046533280219,452.04817487409434,456.2659530360615,601.6073650539166,572.3944594966389,625.283534969946,523.1465168122024,1101.5743142904112,303.00595676769075
1871-08-01,1216.1428910168393,186.17542646909038,1816.554675774992,1990.3002714140916,1796.57001996591,1957.0677001008823,298.96546949532285,294.28328208186474,729.864546709554,737.1053052648451,1154.1070139756598,290.10942564965274,286.25717204597044,301.13855500796876,454.0630014531241,457.5278304198204,597.223113177983,568.015049690013,623.9316959873597,521.9707649884731,1106.1984197327374,303.1421552223316
1871-09-01,1206.1086123797538,182.96491392161076,1801.8375562387484,1980.728283030114,1788.740924293392,1944.7286364183483,300.1405082318997,293.0001639414129,725.6506911932053,732.6471008185337,1152.999282467402,290.9782815291075,285.5671160417845,297.8251451719764,449.2723021046987,458.77206349679005,598.0087256540506,562.1289178685976,619.1947240378878,519.7489731161127,1104.7125955066863,302.68341782228117
1871-10-01,1205.7194788887887,181.8938106673603,1780.6993703362511,1956.6021022649893,1781.4764791573161,1937.0564403285277,300.6942893146665,291.7395196473206,723.6675164817366,729.3890639657626,1151.2456430113102,290.9911275291789,285.10722871470216,292.6085240927383,449.3081157229407,457.1630130672774,600.6492938749357,559.3342338371106,612.4293104343813,514.9882201890217,1100.9516580084978,303.1368843788272
1871-11-01,1201.463781348184,181.8267052092382,1770.8921138846956,1956.2297128996888,1781.4367194184413,1932.7298639293572,300.5580533955724,293.73993031706567,724.8778595263502,733.3722905877096,1149.9454911912592,291.7499905618349,285.27812141711706,286.3581007390333,455.6865036324394,458.48124579375707,609.3329629348025,563.1400425675159,610.83866824356,512.7296159982101,1100.7170092408835,304.5508731388225
1871-12-01,1198.1768063274176,185.74706167960622,1782.1378287544142,1980.0953447541795,1793.3241423268478,1949.638729853903,302.1190240696183,296.30704416635325,737.6385900847517,745.2811988686628,1150.6924344475026,292.7629809520187,286.952003065293,286.21058706389766,468.4346796340382,466.1705036434755,623.2177452111779,578.3631426611516,615.5682230513283,514.2125543233519,1110.2048624849729,307.27499349122775
1872-01-01,1207.0259873869163,190.77136668302043,1789.654442405532,1992.5125536569292,1812.7916098866406,1964.3691422933853,304.3124665697864,298.5602050224613,744.5420015808375,756.8231093797998,1154.2015870623065,295.0223877826021,289.8333641804627,298.6165303240386,473.7302516209677,478.0601600600279,638.8735038833074,588.7119649921458,621.6013013743495,515.7586817909523,1119.9100314659863,309.44060719265786
1872-02-01,1210.5920337472653,191.7577875182076,1785.270614503571,2007.185241861828,1824.7901609521691,1984.7531145274918,305.69473652269767,298.96115632218607,753.1392503416479,765.2371790815819,1157.7576049901595,296.42483718716375,292.0328532852708,306.2597502548726,479.5379732411826,488.5204531578123,641.1400484842019,595.7247854217092,626.076152878995,517.0520024921691,1116.538747258558,310.4486035692352
1872-03-01,1215.2527336803535,192.2941102515172,1787.153602092383,2015.4517031041023,1828.147651021967,1989.0913712342365,305.6537828259804,300.92165676675893,758.8633951326079,765.6600281011007,1159.2457309051701,298.5077349380665,293.65362073662465,305.2466460453802,480.0629267805963,488.5639496977224,642.7270843581791,604.2199489949878,625.6979563216529,517.9157759833564,1116.6547290500405,309.43785169720354
1872-04-01,1213.6406225772052,191.32112826620445,1791.4915023522708,2012.0986079772233,1827.1802669757678,1985.7456514731853,306.1927689742509,300.39692113860224,753.6264105080693,757.3401864442295,1157.8494957125056,298.32058503020164,293.97132537772654,303.98470730411236,474.5784098674058,480.0513068215834,644.7454722439976,593.6743370172554,620.6525891124803,518.134205007216,1114.8815991112322,307.65788045153687
1872-05-01,1213.1036485514,191.6082036715713,1783.4226379745019,2005.2645898145927,1828.0761224160606,1977.671849334485,304.7115259641819,299.17531993906863,740.4681044862389,751.759066520826,1155.7346559544374,295.1944264813322,292.7349077381836,304.0676918864378,468.5351710394689,466.6732398588178,636.4083731168246,585.351143946936,619.5418236088337,517.0069785621566,1105.2367538909782,306.6248052558992
1872-06-01,1217.4325919823025,192.59698185352636,1780.3383615002226,1996.0839631126596,1827.3407672584312,1971.1717282161467,301.60135626302326,296.96716818855083,731.2138721366618,745.4503968288789,1154.4594891108393,292.26699737720463,289.28031565098956,301.28157880779736,458.8300987048225,460.7869081012673,623.6575314472344,573.9489804009404,616.2532186774915,516.9233047571889,1104.6538223358784,302.9473458295769
1872-07-01,1221.3888840770776,191.38570420258583,1784.423087581169,2000.0378951670202,1818.5471023150626,1974.7832759089608,299.49407308146806,295.5447443799788,726.9067188874864,739.9462519968058,1152.694136680523,290.67945895222954,287.1227380176287,300.7393181310661,460.54722874635735,461.4527921170701,615.8029081589477,564.4253077422038,618.2609569482096,516.5529502901124,1105.9831728656306,300.4872553001401
1872-08-01,1215.2519198341424,187.42034333055187,1776.305028813761,2003.613943023789,1807.657799218941,1977.7650360734929,297.6556202423605,294.64333234106897,725.6319776383746,739.2282133608268,1153.8509607427086,290.78033564146637,286.2212850489442,298.53567795445053,462.69665463121777,466.0866542502405,618.2791009589731,565.2576021578993,621.8327302952952,516.081392944459,1112.0113118297293,299.62648387417835
1872-09-01,1211.295005875532,184.87614901018625,1766.5440704676703,1990.5725787013878,1795.1431163378682,1982.6384365587378,295.52540540058277,293.64193752048277,719.0920517000031,737.9430999567024,1154.1679641069943,291.0341219965517,285.638649509918,293.2417416772476,461.8724237345937,466.511822518705,619.484646740323,567.2893634510326,622.6754940129293,515.1519573217805,1108.84545582258,297.3637025425146
1872-10-01,1208.0577378140197,184.73886269141252,1745.5935759416952,1979.67650279707,1780.4087443283233,1976.6551569423057,295.23290091128763,293.8922693035122,718.8859059629448,737.400663874174,1153.25716615567,290.7549771296403,284.4827685590145,289.3913844848464,456.53328453894176,461.22955123476004,619.1735966893125,565.5028601666539,618.3671270857418,513.0538261805445,1095.9072056650584,296.7430969341054
1872-11-01,1211.4033405994908,184.70851548760098,1747.2458355313222,1977.2880868523334,1770.5089547663565,1974.9934858827626,296.72355168497717,295.53290328718424,727.7001714204326,738.6912060937827,1155.5851226542159,290.66431173447336,283.7427240727347,283.6093126011721,459.2708476304887,462.41524076212585,621.9050372114016,566.8339977362219,615.3590400433872,512.0630583363198,1097.1781879604268,299.4875591787981
1872-12-01,1212.0252587120112,187.5656211011019,1756.2137361452073,1995.0353184983198,1775.6798303288404,1987.6667914959205,299.4806686810557,297.78520899234167,740.9186963712824,745.525420669319,1159.6406989541715,291.8936451931637,284.92413447865914,285.8352984155184,464.80301510327524,472.35424798403017,634.401088052375,576.9286710435105,617.9605134393373,514.050215865406,1108.8854985894573,304.158174303679
1873-01-01,1219.1382633436806,189.67714859041442,1768.8440730405578,2013.461034207082,1785.9122185633628,2003.8395126083058,301.7633302483758,299.19864010571507,750.9199915167808,754.5308837923059,1161.821078489338,292.65532150391226,286.81723257438654,288.026592075897,476.0339272109016,487.3154500899134,644.7192041111193,576.567077032839,621.9890232621931,516.0033293156841,1114.975999045801,305.52257743246923
1873-02-01,1226.521849038494,191.00661812456198,1781.3889256472194,2026.9904030521122,1798.4763073300987,2012.5768254334935,302.47827700097923,299.37941350182956,747.6629844685424,768.2203122724569,1162.016111162413,294.22318459218354,289.36255669623745,292.5581488909319,481.7699431764957,494.313684747862,646.9120095169825,582.709626394937,623.4048857394831,516.0372618668586,1117.8826416458587,306.24124716773355
1873-03-01,1224.721012690759,191.11866521556652,1781.1694792383319,2031.3679276966025,1799.9127184957113,2013.526087406189,302.6620699672601,298.780028505028,746.065452977452,775.6960739889934,1162.2471576665123,295.94158608207175,290.32742894276385,299.3257621823912,486.23755601651476,483.87765685889417,642.0200257376944,588.9692842334933,623.0894595179562,516.1324701242593,1116.4536646070833,306.48664857130814
1873-04-01,1215.9097944978523,189.9937903305864,1779.0649103304706,2029.635587949297,1797.9884429482124,1997.201536140923,302.56814026231785,298.72700229400687,745.4417141905101,768.7489593170794,1160.795135562141,295.52877141191357,289.38161313464997,298.818912366301,473.82605933375476,476.1387360446546,642.0913992408737,584.5472363689776,622.4183788755778,516.5835028300905,1115.3158896016362,305.34502665090474
1873-05-01,1214.1783086591722,189.8271406038289,1772.788014204812,2007.5393395917356,1787.8973763722106,1983.0919411313816,301.4060001249681,298.4159972275099,735.100402164766,754.8444422482253,1158.897073222615,292.83677761049313,287.6359368343767,299.13059266939894,463.6982518129161,466.2199233300248,633.6883248402868,572.9343337549609,622.932606864955,516.8127200825886,1105.61874001229,304.6697983330624
1873-06-01,1209.2297306428568,191.3808216142264,1768.5572476970403,2003.5783040834165,1792.8424858515652,1973.4764987765086,300.54181695164766,296.6494057160842,729.9690338937781,749.0197428951801,1158.159829284661,289.54680347794874,284.4834734639594,293.81728302948926,457.7040422197374,460.68951287187684,623.3719880028888,559.1893819579469,621.1707276125702,517.5596284243319,1103.0592196280718,303.69138511346347
1873-07-01,1209.8024174464347,189.87505836339773,1768.1313044946576,2001.5542790026923,1800.141819825445,1968.7134521093315,299.22631578312195,295.85313440722126,726.7651409836067,745.667913337367,1161.6409816619544,288.01759940837206,283.35384220807265,295.43252666053684,457.7888654110176,461.64823561637866,613.3008724547925,552.3232397978463,620.0736730596003,516.9784774357945,1099.0082797584778,300.8571214936437
1873-08-01,1213.0222436233973,186.84232473404296,1779.6615091974934,1997.4809540724627,1796.4864455845438,1954.1856117364966,296.69464022001307,293.63069592710735,726.2224438450046,739.6393770910063,1161.4398489527734,289.1278796733433,283.2519544798682,297.20589866805886,457.52250137169074,462.56461693919175,611.7444478828502,547.5271398986192,619.9058436007492,515.3172685489384,1105.6173829636841,301.37391265684766
1873-09-01,1203.1112355769324,184.18117836027903,1783.698178990646,1986.2498976158818,1788.4274705001785,1942.2909834998761,294.24534283836044,292.1983190839221,726.6430582765329,736.5287759812403,1160.505793508768,290.37710144067466,283.1044719597668,292.9333427222133,453.66198536879926,461.2313413724317,616.6506029805173,541.9330536694424,620.3533151279457,512.5065193264184,1099.4597685909278,302.1171421693376
1873-10-01,1207.1082157717194,183.43055193800296,1778.0990877834904,1971.6656195078629,1770.5578224080652,1929.4258563802014,294.45353113467263,292.1378593034188,724.938902336676,734.0276369222286,1158.6935371100994,291.00113365081694,283.07317442971345,287.1527778217098,447.64995439492344,458.5384459357539,621.8499977591432,537.8856508567484,617.5144206573542,509.519174699761,1092.7545229018301,302.0185221415682
1873-11-01,1203.7434754330634,186.06273055784143,1783.047550725918,1971.5672385211017,1759.8187678897384,1932.584156139767,296.9704101641715,295.1680002837316,729.3185672424606,743.9938999325021,1157.3550179637623,290.0947866157085,284.2360743381179,287.4967619477691,445.4732947927537,456.73334352271695,629.7146536500403,535.4849873412452,618.7949537822468,507.2686015402173,1097.830958419384,304.17735528976317
1873-12-01,1207.7319560543178,186.7656253350504,1793.829556186687,1981.8238953814928,1774.2898659173409,1941.2594452366666,299.65839450728606,297.63998001075316,736.166156531505,752.9698459498104,1159.1263631104555,292.03685189435777,286.8717733763524,290.45662465481354,449.48477028046824,463.7666425202454,637.1889601656738,549.7244123353126,621.1221630841711,510.70653743826716,1102.3017275452464,307.2871302917738
1874-01-01,1213.0532967074619,189.18590616606096,1810.3666651680005,1999.5931418945395,1786.3903611631026,1949.2342158295442,302.49083695199647,300.88922182983134,747.26943851526,762.4892418604977,1163.9456589910383,294.2029068356825,289.62917945667175,300.74530325564854,463.7558304385066,479.16860972121873,647.6007473051847,561.2552052079845,626.8668897066899,513.6899389297413,1105.937699788786,310.4984091822597
1874-02-01,1215.0427456076216,190.7037932909677,1824.9092243617793,2005.392593315296,1795.5358293010956,1959.115115140083,303.7635909519483,300.81328525838336,752.9725368921694,765.9440496152766,1165.177102140683,296.387285926598,292.13749531873253,308.8503689243914,475.3070211958613,487.32094624902487,659.4982498118162,575.0797599819033,631.2687440383876,514.47445733177,1110.0309996452538,311.40859755430523
1874-03-01,1218.6409725180686,189.11504434003493,1832.969121987735,2006.9352419328998,1802.022573957687,1955.4150390195334,302.98250244181884,300.9223623118228,757.1661074143204,768.4366746210926,1162.6560064416374,297.76049985138184,290.90384373946495,313.02717092503457,477.2980688315648,486.1182036888397,656.3021579538869,584.3548820346333,632.6964071064701,513.1800600533926,1110.5467020464903,310.7411389640221
1874-04-01,1215.4020912778265,188.76239995647808,1837.7865178246846,2004.8841073411627,1801.2922766970125,1954.7959512943341,302.0981925280786,300.7974993881975,757.5889253526449,767.922785893623,1160.7957787739679,296.9621073958077,290.34395294144997,309.98813552561796,470.6061754136948,478.8232255740318,649.1423790255828,580.6976895483735,632.0507544806859,511.7504237103967,1108.440888531262,308.2042772743466
1874-05-01,1214.2570962312534,188.81355453476164,1835.2787350074411,1993.4913943529582,1795.3241789416961,1943.6378004214105,301.18965610084365,299.04979427537904,754.101162397203,762.2062076732418,1159.378683181173,294.42411630954985,288.3959981986874,306.80320076292827,458.4829081482123,468.83752389478036,637.4895206080038,567.6951006040161,630.9760442154552,511.1675765448341,1099.9536036639233,306.3733371447967
1874-06-01,1205.844471586198,189.42875555105962,1833.7021329437543,1982.770547316146,1792.0104166226895,1945.9999300299444,300.3447857429535,297.3836178495647,744.8112992913319,751.4580251257913,1158.3095581998207,291.50987193295873,285.0870278227233,302.38226282678875,451.41178900724367,459.2962316515694,622.812185777632,555.9923265436206,631.5582481116153,508.71953241189226,1097.0952053002775,304.76330627711513
1874-07-01,1206.6351197577128,188.0285963753133,1829.1314957207042,1979.0525781333333,1793.0981207439036,1952.2346410631126,298.34349270837504,297.2740120530947,739.2247153216932,746.818367525346,1157.7785772628179,290.28660102316866,284.0724147535304,301.1987725384954,457.66205284556474,460.057823319062,614.7933482838923,546.9153975280143,631.6881850309904,508.1522747563764,1094.8270884348988,302.0800474006908
1874-08-01,1207.0408647437932,187.07357699633457,1824.6117895064956,1975.8213827576997,1788.1351779313843,1954.933525349726,297.97655505825827,296.2767948025037,739.3903897396053,740.4303424828692,1155.450423610773,290.2259530784341,283.7130315792829,300.43684384447965,462.00001841381453,463.9791690137647,614.206876652697,544.3845065814954,631.8125052393697,506.90683514547266,1097.8966348497624,301.0240848145494
1874-09-01,1202.157444855855,185.76324943234653,1811.5036297335328,1958.7024702603528,1773.1973102318682,1959.206141979411,297.22576961504916,296.3637195019573,732.5187158822102,735.429001761641,1154.179806238707,290.0581980468634,283.35194826915483,296.41876015396906,463.79743108183135,463.0846500036103,621.0466371660659,549.4618120961949,626.5655681853119,504.3826315465118,1093.7993985360893,300.1805245027315
1874-10-01,1196.0079466940647,184.9831133218614,1792.9952190311076,1936.356030800964,1758.7908865613358,1954.600674508602,297.3100795073117,296.8462191626065,727.6551974022815,731.403387856822,1151.3695450859755,289.68902790344964,282.65179217748226,290.6066150265422,467.78798159378056,458.39687891334665,623.4625508918655,554.3370216928724,622.7749788900892,499.8212074364944,1090.794600605825,301.5770937588189
1874-11-01,1197.64692454458,186.0186630407756,1784.1165576978076,1938.748608599618,1754.6632569039211,1955.9158787147294,298.4767744347232,298.2867882550423,727.7082068429147,732.9106727324594,1149.7069885908845,288.8385912015554,282.9298335046882,289.2114023921523,470.40627160114377,460.8840272742652,627.8466274012801,561.9974307953717,623.8432364969563,498.1421493917872,1100.1149041357507,304.17666729530305
1874-12-01,1202.7953640858707,189.39350424562258,1785.3569804699002,1962.5769900716216,1766.93349583527,1965.9429451174108,301.0224173439372,300.21176893947734,735.5032299133536,737.5403470668294,1152.8055947038047,289.9964055246747,285.5334287652536,292.3610241825161,478.92150829376703,473.6066592034377,644.4518610280765,575.1632798644235,623.6750011248347,500.71987367962686,1116.7727485174378,307.48882060570276
1875-01-01,1219.4499132086326,193.0286244424234,1793.2426161955693,1988.148255779051,1779.0381405957448,1987.8257215844922,303.4457761446914,302.56952921598497,737.2811275369696,756.115522695373,1156.8750869539354,292.2103985990799,289.2756443767956,300.87384836387145,489.46781256518113,487.8163813849239,654.5144915943104,591.9503830725723,627.4466081656453,503.90247082602053,1123.1263191278395,311.2759493100162
1875-02-01,1224.3986136690173,193.4042654172707,1793.4975459010882,2002.7221922978433,1780.808124223009,2002.965634549774,304.68202979293415,304.0461178441796,743.9134149146025,770.7421319505697,1158.3950240322692,293.9993376626217,291.9379390557795,302.0622775708501,492.4749253977281,491.71099452453615,651.6092648055122,602.3263509039164,631.7150457348407,506.3192453644427,1124.3540020572073,311.0724536149297
1875-03-01,1225.7445587643404,192.41597499101815,1800.404734985223,2005.7157585784737,1788.45628786432,2008.5404730416053,304.5523357251947,304.3722426852905,747.8828307131391,774.0775556042224,1160.197545936027,295.89508797281445,293.49089629678423,299.99466186693013,492.2298213097469,489.5288013755593,645.8199656946523,600.0548745304676,630.7238509816736,508.6974863169354,1123.6505870582887,309.7711981518959
1875-04-01,1223.1934455483013,192.30950491145722,1799.1424678938445,2001.6615054464537,1793.4056887145737,2004.295540898026,304.08678501363937,304.6824893619285,745.9269936339563,778.2149890360678,1159.8686568417947,294.8685480648381,293.10147621240577,300.31778165782976,483.88908712043326,478.4454065367331,638.7305402454604,591.2069721595539,626.6577676224217,508.73934211237236,1117.4095399475368,309.04034906227406
1875-05-01,1213.8274322914808,190.8877742004511,1795.4688088877786,1987.9425070573502,1794.117943528987,2003.1392750569414,302.26367864356973,303.6322174026856,738.1884449301765,766.8435815457451,1159.471793805339,292.31869809893453,290.19186603283123,302.73337615451766,470.72248861740877,466.70115015984425,629.6294311926921,581.3532880594867,624.2055701370707,508.915902731864,1108.2445129871833,309.17591927140603
1875-06-01,1212.7892058581294,188.8591316778917,1793.6381994522937,1974.9133555511905,1794.633413418821,2003.9083913510729,300.66903976928694,300.70399944828387,735.1600341984881,754.9551364849171,1159.5876931406867,290.3494083950963,286.5660926460592,302.02927094870387,461.102664656685,460.4069985880697,618.2587558699994,572.700248857718,626.6432412418554,508.2958990543856,1103.155966183337,307.08993808469916
1875-07-01,1218.9383431036983,186.2977805846971,1789.6658090211577,1969.3237485235838,1794.8834564586255,2002.5780816210372,298.94180210289625,299.0425262569924,732.8019991284574,748.3956426582745,1159.9951457640054,290.54075884491465,285.11029856333573,301.8383013515972,461.14960583320254,462.1723350952214,607.3138169630931,566.4445054107609,629.1224883274872,509.03746508946557,1097.2752249695222,303.1801165085639
1875-08-01,1217.684179066352,185.26160130234334,1794.0087381508813,1965.0135661273316,1797.2233214377893,2000.700266749274,297.69730210150186,297.7092863235068,729.5981218932868,745.5400133520169,1161.3062208471245,291.6968995439429,284.56548754049135,304.1349675894549,464.21933015983876,462.5212552221692,603.5940239467772,565.1893387768022,631.1723802930169,507.79904017168894,1095.173646047082,301.96396913527326
1875-09-01,1212.1778261558711,182.80834051228763,1781.8363650681645,1962.0983902932444,1792.7652964967526,1989.895127894574,296.8324298664588,296.5271292935926,725.1368173644618,739.192962131276,1160.5494474115449,291.549866066321,284.4014439819757,302.9466428251428,462.4393956672226,460.19536877127484,603.7570544650513,564.6386018644952,629.0606178929302,505.21820524890495,1085.6905921401938,299.47003559510466
