time,ACCESS-ESM1-5,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,EC-Earth3-CC,EC-Earth3-Veg-LR,GFDL-ESM4,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,IPSL-CM6A-LR-INCA,MPI-ESM-1-2-HAM,MPI-ESM1-2-LR,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1
1959-01-01,8.524289352627271,1.9893276388167493,-14.355698778329684,40.81789723253999,10.018878565094411,6.737407947163953,3.0338218246868953,-3.1703030256943996,-2.083673977661192,-9.47319823389278,-5.702649680992898,-0.916331201876057,0.07205175299627287,1.5276026101956393,0.38655542484217414,-1.8341906484376023,-2.1272152822237915,1.9455083114037126,-9.739624178078978,2.901561003505923,-12.5853981356188,0.10498335411975845
1959-02-01,8.539379787815093,2.0530503830006652,-14.691381789972302,39.92167752221856,10.542825114735596,3.1259354214672053,3.0569351114752923,-2.8978546183037395,-2.074345790993192,-8.271482060874536,-5.906064299954226,-0.5323344099736776,0.028633656038840494,2.505018157265463,1.2821793436664661,-2.5298316279268707,-1.1215299121505093,1.547062642129119,-10.540242747107571,2.3879147800436553,-12.462570534515926,-0.14246871571998398
1959-03-01,8.108326030892202,2.103496121643509,-15.672905992742248,37.7180715482917,11.760888554909538,-0.45903248210215253,2.993898720673401,-2.549620067392734,-1.9426414237603638,-6.954783609797799,-6.025017514201006,-0.210957145795944,-0.04823311623773818,3.552123508520033,1.7781627272866833,-3.2267629571929386,-0.9194340766682991,1.3425164823311402,-11.22017560815618,1.5800583277846796,-11.822513151434567,-0.37942298422013165
1959-04-01,8.084552177063,2.1378731186887188,-17.396845568218325,34.69468991712897,13.745702187498575,-4.352877547818574,2.836951418244107,-2.260880986535007,-1.7159298271494094,-5.123786619876531,-6.028472437112821,0.02857055146750065,-0.12842910826418263,4.331263827773628,2.1800647475497663,-4.098095079979592,-0.7591909413090869,1.8846501095496992,-11.914233233364527,0.8616062008531932,-10.96992869644345,-0.6334119855811126
1959-05-01,8.309101804393798,2.0149991382255052,-19.148364623983433,32.28711531451045,16.130956620695358,-7.415016168523735,2.7364381746924566,-1.9596897987903854,-1.686053211492549,-3.330917799559599,-5.968231206745171,0.22127041142235038,-0.18389042917058585,4.608509478016986,2.832330761459081,-5.118378732434334,-1.0214541208728345,2.3878861345098255,-12.464023655593778,0.2726828995501114,-10.209226531725795,-0.8755116341955808
1959-06-01,8.124757424611971,1.9864114462270397,-20.7084065643715,30.177738478811094,18.80541705158791,-10.578821156074484,2.705164428866563,-1.5891285112731577,-1.5901690734586111,-1.7077470970084727,-5.630294037605426,0.32692325118642307,-0.18217899839656315,4.367237905917367,3.1350676292320063,-5.613544225616938,-1.183796895232115,2.7706718066952014,-12.717974009255448,-0.07453271983279752,-9.720982548469415,-1.0698754759564917
1959-07-01,7.219375410832216,1.8899342035696118,-21.98681383527477,28.358799901570755,20.765120381428744,-13.11092434835318,2.723256234760172,-1.1545284794261568,-1.5685861387993043,-0.5155446164985218,-5.356329450745924,0.41139757529110954,-0.10865313433612367,3.8743054040522864,2.911023829319389,-5.719770865839131,-1.0552959285602992,3.023429383467219,-12.782606410263737,-0.525668321424595,-9.110211508359319,-1.2893609257278027
1959-08-01,5.983592451071118,1.820943562652303,-21.19106103068478,26.016004309459966,22.019519380423617,-14.92431964903313,2.8097248592896897,-0.6847513970075303,-1.6022060656096357,0.3018641923459957,-4.796175980113741,0.42909086214944214,-0.024740834198586636,3.1864416064072736,2.5467564239800335,-5.3854473126352005,-1.0888646984700296,2.681403308219798,-12.58565137130963,-0.9798558247757729,-8.022623121865347,-1.3700319486161028
1959-09-01,5.898166388337643,1.673969644096264,-19.370457749498087,22.587120859495023,23.015628930185784,-16.35512685115309,2.8243873106185657,-0.21170909754862027,-1.6533207474219296,0.9542573945580661,-4.220624574368384,0.30915999721472376,0.03968273979294623,2.187553128952392,1.9932963617850623,-4.637105517558365,-1.7830473606189825,2.3736629632831088,-12.26403977479429,-1.347936446174645,-6.979411304301024,-1.3126208417652236
1959-10-01,6.236793338043906,1.3011661037272102,-17.575933697479638,19.186984148623225,23.9905278547839,-18.15648541107923,2.9385344714558954,0.28535326628822266,-1.6964662786762688,1.8692325829481544,-4.00942359242336,0.2116802937830512,0.24586078160474634,1.063812766133644,1.1678554840852775,-3.8709180326272143,-2.904684589586068,2.2326882780231716,-11.76925078260565,-1.734675583249959,-5.135820442288004,-1.2637747626037181
1959-11-01,6.349627444077619,0.8260661926078857,-15.622249838650916,15.600732744368038,25.392925553909972,-19.269094686761214,2.951963403335839,0.7544185078246021,-1.7405083646726496,2.823197862455948,-3.678879958566575,0.015352397664085693,0.4465977399176654,-0.20727812684598462,0.024817469168442297,-3.537403520889472,-4.499789908979199,1.8161964320884945,-10.910012922176282,-2.0462839246341082,-3.8325209864740577,-1.3875048367095135
1959-12-01,7.092215319131414,0.5245030370103366,-13.578793519391864,12.132015785772934,27.444043304660063,-19.75681137752003,2.909112538746831,1.0255957998423968,-1.7484421208823164,3.927935471315128,-3.3748842720755405,-0.12724117087673958,0.6611480238350688,-1.4236653503207437,-1.2636922493354898,-3.036012896691643,-6.149742848745516,1.364806150597243,-10.061231262889434,-2.3077419524338763,-2.8388023537507254,-1.411198437974535
1960-01-01,8.294650853958448,0.15851431194396695,-11.357011382402987,9.187980604805894,30.384996816316736,-19.168461981532307,2.9560286347496745,1.3073305708579974,-1.6654140397598383,4.5083567606688115,-3.0822877735985448,-0.1353325428291018,0.682571268211904,-1.9348914337335767,-2.347789869711921,-2.2330968409058665,-6.95915301934066,0.5390740371518126,-9.31472126436125,-2.677442970614419,-1.979956931333963,-1.3607323801340645
1960-02-01,8.937508510140901,-0.15720924171824757,-9.133069418936037,6.518833632729536,33.65790623711146,-18.951512323628194,2.9991789467950802,1.539980602443141,-1.538419886349402,4.1079933052868025,-2.786304365480004,-0.04210120682695295,0.6873323858027913,-2.561342986586788,-3.1716954452442514,-1.7243919039373683,-6.326087637453225,-0.8564074442147098,-8.486368964648905,-3.0937168531671233,-1.316133933399864,-1.4124208892626284
1960-03-01,9.415901254724476,-0.39507474699838596,-6.002759627344582,4.114881794368625,36.70131097461406,-18.72700320302637,3.036948279283239,1.6779225389188188,-1.4195174046739965,3.2787727240605933,-2.5019081044340665,0.05822870410887948,0.8694475704217691,-2.9826542648569543,-3.672358845177269,-0.9107980979456058,-5.222552108143697,-1.7786958343526593,-7.530981395882811,-3.32375778115214,-0.7648214589068429,-1.4463647908684985
1960-04-01,10.04546251089778,-0.6327727099440797,-2.291053062298696,1.57327015952605,39.23744879748604,-17.95970539662784,3.2248981879534857,1.8759686430098736,-1.3713902684048094,2.245231037334809,-2.203702658178509,0.1690840152258739,1.1863438398785067,-3.115528550087959,-3.9658128211421957,0.13683076579429287,-4.5599289612292715,-2.422264813904041,-6.274706252199758,-3.3968980701426292,-0.40094154501089263,-1.4613699173075423
1960-05-01,11.039629825294227,-0.8928328369081009,1.3928507843509284,-1.2521348340215774,41.125552540286044,-17.111466214182723,3.2179311924626046,2.0710086222767057,-1.398604653833445,1.4705842155689752,-1.854082348644667,0.15401593173961337,1.4179984869325732,-2.9134062850921,-4.374368080119951,1.1028777405235632,-4.204510044692615,-2.6960813075589174,-5.0961318238821045,-3.452326537239562,0.0022267000300701945,-1.5290498353225597
1960-06-01,11.97932204077155,-1.2345711721305697,5.548441784362676,-3.255104158689429,42.60547449854304,-15.986352446386611,3.252076997600684,2.0074667677762688,-1.5658254088843648,0.4041474023893792,-1.6417838909138003,0.1678131949734879,1.5863827087840534,-2.594099467689361,-4.346005185645984,1.8300358749922356,-4.0666326493187235,-2.836333672078693,-3.9461320985336243,-3.487969228207132,0.48904664280497656,-1.513795842844248
1960-07-01,12.822671137777302,-1.6498284600030817,9.591155950760559,-4.620422338933125,44.51243365127924,-14.876024961161718,3.2433886456496275,2.047354202699497,-1.7130426576995035,-0.38298712685564107,-1.5827555895412369,0.2332441874824418,1.7672829880411485,-2.517118455856677,-3.566536934340188,1.9610413905694646,-4.235575483165356,-2.952900417341705,-2.8962728296278337,-3.263051944167559,0.64845288728124,-1.4729667152772539
1960-08-01,13.900709887790843,-2.1139516786757073,12.509029835950198,-4.646221041120732,46.40026127764952,-13.785791750341229,3.231244755623661,2.039889952033074,-1.8492354009817689,-0.7727694164523933,-1.5704987602989386,0.3974130757008798,1.9215701283463882,-2.2330212714649047,-2.4479704027412725,1.7194746817145297,-4.330104976616105,-3.2350240088265956,-1.954854139428912,-3.068127846172268,0.6856957614397284,-1.3974322523894727
1960-09-01,14.559228453010999,-2.364457866305836,14.11322427430896,-2.993956961370971,47.73269103022513,-11.806065242528465,3.1690214014841107,1.9813157426855723,-2.0205141183070907,-1.3954344624012776,-1.4451805580152206,0.6343173968099688,2.165563624497217,-1.7112834447711793,-1.4241784994514672,1.501097794201704,-3.9676006943105544,-4.366857892185318,-0.7997787457145141,-2.980328589195618,0.3730673525947906,-1.503472884295461
1960-10-01,15.183901232176122,-2.3840388205720284,15.269175783838074,-1.376498856927205,48.61760222973284,-8.328375392657072,3.028685528481024,1.86267694086212,-2.1367648571242626,-2.3933714146325316,-1.2521500712217526,0.7989288806705863,2.3634813233123126,-1.1854054936239407,-0.24246371113282675,1.0942232749562404,-2.364885900238594,-5.504966501665326,0.4623372180135392,-2.914681371125189,-0.40024215792744,-1.662621133166448
1960-11-01,15.925933452778615,-2.2513557711821988,15.782561949294527,0.7076650148145602,49.00412281849,-4.694316444399468,2.9629002577379,1.810851887755333,-2.233917105121293,-2.8161773231752396,-1.368783297445279,1.0631748059790613,2.472784076422424,-0.7441696023831326,0.691406326808845,0.6653395726940567,-0.3294546826375053,-6.295514424713051,1.7116227132118327,-2.7173236376364356,-1.1329033387637553,-1.599196679231606
1960-12-01,16.754570966808163,-2.3604371300663662,16.338754295617008,3.3708712462243278,48.85582293854011,-1.4321057402289865,2.877213011969906,1.7530676440996817,-2.3094018383121124,-3.07991056077851,-1.2961822981995947,1.232426477027969,2.575490444038085,-0.02717693925538267,1.6098319730223705,-0.18011770680216632,1.287906933392086,-6.658047940809633,2.815451712517869,-2.5637239194297616,-1.6121088790454803,-1.72266197291703
1961-01-01,17.618549495870255,-2.614964728554764,16.647557903858516,6.220206712056726,47.76740748900507,1.5897291965142557,2.8167677612987516,1.4502029847679176,-2.2642096081031013,-3.9992114962076664,-1.056655463980218,1.2171271236229346,2.8364515547565725,1.225621307010843,2.2967755847445197,-0.8302085324814449,2.647607202251482,-7.496209491936501,3.9842106823039796,-2.3842406020617073,-1.8265451757363775,-1.81006269596462
1961-02-01,18.116445369763795,-2.717076229119513,16.628323186910343,8.76515829098177,46.39965042390834,4.490676177259965,2.7071557424907597,1.1116515905813869,-2.2806360934924044,-4.407855095508663,-0.7397482900937247,1.1789129788368857,3.1783504371238864,2.604864790795467,2.9986253952682245,-1.2454482598024224,2.581523108706272,-7.736184835284084,5.069253392123078,-2.426235965524314,-2.112126490370989,-1.840326081400633
1961-03-01,18.68296270597353,-2.787207464187818,16.346280726226357,11.461253564825265,45.447388392398295,7.807311560910423,2.6064767678016523,0.8282479694519128,-2.3875599078202754,-5.054688927267822,-0.4891515127302539,1.1505426504724467,3.3712979815105735,3.5464920736742584,3.3307579892053556,-1.5189223862057348,1.9211540923202293,-8.153103577426515,6.008774025957795,-2.5093961200245083,-2.7797946607042645,-2.031626848061042
1961-04-01,18.27668472209834,-2.8358432761131187,16.23334519621257,14.3394869905069,44.612053822346724,10.7531858575814,2.4410262437102905,0.6102227599070573,-2.4420610488163845,-6.032950002034683,-0.265231484784418,1.2155657884567024,3.357742917485699,4.2917971613292,3.3650305233769546,-1.333912771098384,1.2752754405122406,-8.973190312731123,6.977388819743103,-2.7530851894111934,-2.9574070166157984,-2.122116662950353
1961-05-01,17.329836812552593,-2.8113253551997976,15.967793150957236,17.842328589004623,43.53200316192462,13.694459882980617,2.445905714797738,0.3678230556322708,-2.3921251007014632,-6.809284805787529,-0.10336198766674559,1.3433482834763661,3.311034133419756,5.029017965923681,3.7665021211561367,-1.3695845635424782,0.7662751297981074,-10.163998705873931,7.889692762115374,-3.2499891501691254,-2.6455292971302122,-2.1016582363814136
1961-06-01,16.14792241775064,-2.7914994379676137,15.231371880304184,21.088938049737994,42.082312125694884,16.86591443713654,2.5245735589332234,0.2489192308347135,-2.221067955211822,-7.256883496407374,-0.014714691950826364,1.4225381197722935,3.326709324926699,5.774109508571116,3.8250747852672995,-2.076928067158941,0.5250065050862327,-11.618315952083526,8.661833500838057,-3.9078201395181407,-2.156159177735196,-2.2652401419673653
1961-07-01,15.202328040333777,-2.5891173397497496,13.91718172948135,24.013548100573008,40.79174939933997,19.597844675795898,2.567587368745609,0.011397593757168388,-1.9834398348066031,-7.508435433358214,0.2649386638911647,1.4417772342088084,3.331341538907712,6.39732521521368,3.475521926198489,-2.513926401626261,0.4568949610306745,-12.641957494592853,9.210905846791977,-4.716070903774654,-1.1527583797430139,-2.3901511799047217
1961-08-01,14.354258059419271,-2.357267644410866,12.345374576374423,25.55646016228738,39.373559508706094,21.19110689840877,2.5746912539040685,-0.31332830765110875,-1.7135156583717333,-7.585752787881569,0.6434016284805141,1.4449130893026942,3.3307664009374474,6.762111883316794,2.588686858665943,-2.797670872788381,0.4129707830168585,-12.973947004329428,9.409628428566087,-5.622496846045412,0.07966040836313404,-2.5767158800650742
1961-09-01,13.529892747459579,-2.196978869865145,11.047450708554596,26.28951152718325,38.02982006183463,21.427596349676254,2.6002392619317694,-0.6813863168802742,-1.3012635374314527,-6.995974298330259,0.9498701088612436,1.3846153437071762,3.280394689909756,7.051854303078486,1.599028329814172,-3.013178121960453,0.20679192552182224,-12.944782374316995,9.158978087330462,-6.596952974749504,1.7301006951870685,-2.5872433901182283
1961-10-01,12.019182252551019,-2.0987697085900177,9.344807024289874,27.090681905155645,36.91213132996456,20.42449213157974,2.5776288310468463,-1.168582794271943,-0.9554292682238099,-6.55617415041011,1.1616138594081025,1.353158659432316,3.210509995268782,7.13107308649455,0.4666090949795906,-3.404643561306258,0.3591203901428066,-12.997532155675252,8.435104015853804,-7.510738529383859,3.089229893083617,-2.498820853047942
1961-11-01,10.301350691698678,-2.0813974814840246,7.905967267719325,27.591053176804525,35.468951811883095,18.79459000687283,2.5258109421825865,-1.677984074690181,-0.8081767398212776,-6.367776100263252,1.3295158639879445,1.1485120240778368,3.1469001874448645,7.389183101020361,-0.5559992881504856,-3.73201918035701,0.7896744809270521,-12.870898484131702,7.606697064666367,-8.384545093932333,3.8645084182756575,-2.5170217688551597
1961-12-01,8.495978622664756,-1.9055098335150515,6.541878578163108,28.22330921783811,33.642470374449765,17.706922980893683,2.428151499095224,-2.0691238213315635,-0.8175323413023534,-6.530491933354048,1.4335468107008653,0.8888561945667555,3.0940860486772346,7.411026401600389,-1.5874732721289764,-3.54899859622189,1.1595754598815828,-13.307466593171048,6.994786694101128,-9.24597006506147,4.007174200531735,-2.399599768508165
1962-01-01,6.0103339703938765,-1.474144489007827,5.103918990003677,28.22199721109084,32.20285782549641,16.90199669149012,2.208295765583941,-2.403874605222771,-0.9192245673426953,-6.051547101268499,1.4038470470621984,0.6767171417213245,2.873273781833761,6.669899773331815,-2.447409441399596,-3.3960303348687257,1.1787261441276045,-13.062112944248565,6.268652322628839,-10.035077307171155,3.748274614565922,-2.2128907210455404
1962-02-01,3.9476236671486404,-1.1869755288623811,3.301848522816828,27.90121221427062,30.199190882760178,15.955529347011964,2.0512827910463844,-2.789084689272693,-0.906875448891526,-5.440251759256546,1.1834772879268862,0.5219060569750392,2.4874272837984597,5.440317493441925,-3.1403917775757137,-3.1047956057020785,1.5718061009379451,-12.237551770664115,5.350936805899555,-10.588275279492741,3.4831526517848257,-2.107194954853127
1962-03-01,2.1463232331744515,-0.958352042182507,1.4877498688940443,26.05746278854923,28.339222396512405,13.940699284820573,2.0400829897667077,-3.119741930321658,-0.9154357277833185,-4.269254268002461,1.0053166980457293,0.48169660331941877,2.219614321287719,4.391673311287258,-3.743519237342408,-2.8594639708849305,2.497036021279255,-11.29069750945,4.14259454249202,-11.145331638333424,3.673188368703304,-1.9076710993460344
1962-04-01,0.4806881623997512,-0.5072435111159602,-0.6568573893951136,23.964301496610535,26.8039678627585,12.19268923491271,1.9289267284951388,-3.452311441954704,-0.8558751425909463,-2.565342053758664,0.7373729193984068,0.3350905748489308,2.0072338061647392,3.4699204614509647,-4.246990032928606,-3.235809302237782,3.317481978281987,-10.070397673146516,2.7049338702440613,-11.696782774954343,4.050292512157066,-1.8551039149411515
1962-05-01,-0.8820255423881185,-0.15892934356903315,-2.4372691229471695,21.535398574986583,25.272321983561703,9.96139406158569,1.7807950213666204,-3.7385702918315196,-0.7865977372798909,-1.1195601809986715,0.5155324356281098,0.16262084256394538,1.837597591129987,2.372715458839925,-5.035182146672056,-3.6388711254918107,3.509956500490004,-8.849092872100199,1.3895660352367942,-12.018187323783899,4.303244423543731,-1.8371805631358158
1962-06-01,-2.389198119508756,0.2301468176288625,-3.9072355030319046,18.416020606495923,24.12378619341292,6.94319334382005,1.60822580152647,-3.970595185267577,-0.7611857986431119,0.5211521648438815,0.1861177426580769,0.09985727004797329,1.654705756320669,1.4976365037634103,-5.6352129606166965,-4.006352438322649,3.613063367188471,-7.350226848641119,0.06251986538595411,-12.261497425908413,4.2252043500334455,-1.6368377545883959
1962-07-01,-3.5104313736277484,0.6105364316705567,-5.0907192339186045,14.007463037627577,22.74197718141947,3.717673961804735,1.403092593574276,-4.2919605037494515,-0.8396284195209773,1.6342751360969279,-0.39501118404479196,0.05502019499251709,1.5457707579950077,0.9574440894553257,-5.973179788993939,-4.608472542610537,3.553671053661149,-5.746787511471819,-1.054998611735971,-12.514900344859825,3.048975503260218,-1.448452027270338
1962-08-01,-4.868822330939022,1.0879603410934324,-6.296631698819169,9.163600812295606,20.76974521575377,1.4098042440311627,1.1662360471518383,-4.561248718612939,-0.9108862270304598,2.3869498652180154,-1.2721764587563267,-0.05038252538260357,1.4072636544374202,0.3609941521550074,-5.78402628470726,-5.042160875965345,3.315232456571618,-4.8833678090746275,-1.6351088032305972,-12.588935368347563,1.3601685562125536,-1.18871074930493
1962-09-01,-6.386278620676952,1.581418698938703,-6.87681274915301,3.6492090485443796,18.554218344498288,0.24424355314263213,0.9334887143061559,-4.829840161756829,-1.0613795268670003,2.6371435269809975,-2.0924132956219808,-0.07923697570141996,1.2292435464393545,-0.4370331719280664,-5.310554081955449,-6.0582872668756815,2.819880569881194,-3.724238991614163,-1.9332169997906246,-12.350790429064613,-0.3754572661111544,-0.8193132266814859
1962-10-01,-7.41083842167393,2.018694406284524,-7.187012385838178,-2.099088500471245,16.70017968725696,-0.07303029406114803,0.6437409552221864,-4.932646182700619,-1.2554820767599324,3.148104425903938,-2.7482893180808317,-0.07903583659885782,1.0639254264086346,-1.1660404111536813,-5.088743720982748,-6.892068590069722,1.1805467105859317,-2.0890642886894124,-1.6664783317186336,-11.78065694636502,-1.7783796081203207,-0.4876555212710041
1962-11-01,-8.581599311150992,2.432773305741299,-7.368604375721031,-7.931796043858961,15.26150094000396,-0.3261678654126019,0.39646742121966283,-4.859897738761195,-1.1949666632059177,3.4763553384265715,-3.08067117297478,0.0005890161612263078,0.931954301273221,-2.024680220371952,-4.75469330288285,-7.773729401771426,-0.8981521548092954,-0.1169227725732096,-1.2678378049238956,-11.240382323294904,-2.448573281200531,-0.14640737770203704
1962-12-01,-10.459349869582752,2.777721095604299,-7.09503626616049,-13.560252257324233,14.586695807655794,-0.9840810202907457,0.23717448349886788,-4.790910974890558,-0.8939726740169078,3.391469509208265,-3.2015678225202353,0.18212646792274612,0.7838931352393679,-3.1554506350894553,-4.174461068255585,-9.430954365750441,-2.5568096031745817,2.2344214407456273,-1.0328206537018285,-10.565660747727268,-2.4932973415914006,0.16100014544969188
1963-01-01,-11.779006983869982,2.954874064128766,-6.960628443284743,-18.955972389039307,13.764663896321519,-1.4943275709777937,0.06366705647085044,-4.589466682197143,-0.6357425040098406,3.4685885506507512,-3.4039636140442844,0.36985952688277124,0.8265477424129795,-4.134473358906384,-3.268465189773446,-11.4535791348004,-4.2212095815303705,4.620871215067463,-1.0037494062738845,-10.046366987543138,-1.7928629331693027,0.3500514187056149
1963-02-01,-12.985577761187258,3.2027383688838436,-6.945128377709019,-23.882041075566505,13.131502748311085,-1.6393745839954863,-0.15150752495554257,-4.379143234273477,-0.526936621944202,3.1422430218674844,-3.7560907152956395,0.4968981115031471,0.9889727391722214,-4.404424400187143,-3.0699393826544763,-13.44484224830311,-5.66948756808147,6.6470424330997915,-1.0591439800240137,-9.491617272400036,-0.9359684007333893,0.5000633821004403
1963-03-01,-13.60832761146184,3.454213140164769,-6.640797127430413,-27.72275896701764,11.376594633076646,-1.162677341311256,-0.3979932255730739,-4.311991514320413,-0.4832521811502488,2.9642457953343886,-4.038380068699115,0.4969367278569483,1.0446128977701783,-4.643248395701637,-2.5306143354559327,-14.750795370658317,-6.817507157315571,8.468485803002483,-1.0980675359754626,-8.726746326781013,-0.48961593218535526,0.706624142699794
1963-04-01,-13.620481881718066,3.365518258165134,-5.872327399855001,-31.08710484720581,8.721891614485525,-1.47494341601849,-0.4418164980387277,-4.28541888568484,-0.4896039330308781,2.418430975728584,-4.207799070036688,0.5686620169444488,1.0484302916018715,-4.557486384355256,-2.0755636248154743,-15.50681760044753,-8.164096120065183,9.423808185614899,-1.0244534530037037,-7.932016232636491,-0.7020578982622405,0.9600531806030281
1963-05-01,-13.616513168226641,3.375415770208231,-4.931458994115899,-34.30204927098856,6.187181210842383,-0.899197568808666,-0.5554729727776213,-4.139464712749121,-0.48981575627288976,2.1079765629545584,-4.431767789652806,0.6190524688594541,1.017525191650551,-4.277072877146832,-1.665059708531074,-15.891440722307303,-8.731495754265772,10.374825070513376,-0.9729912070277627,-7.311311631823186,-1.2232606124789964,1.2924568454746845
1963-06-01,-12.876177567449062,3.3967630921671463,-4.192365330651176,-36.518294733973605,3.5054521724020242,-0.3486553973882591,-0.6828083536433316,-3.9626333343740017,-0.4699079958901393,1.1562004520424065,-4.299521433905818,0.5205571321753769,0.981801562969006,-4.233825449976712,-1.5691899921454429,-15.712258247052974,-9.062381132110042,11.381992840907046,-0.7140319989676386,-6.726262108899154,-1.504013545933621,1.4477800338945852
1963-07-01,-12.110280560275696,3.4688353767066014,-3.3088854095245375,-37.320100956780394,1.0763992223937437,0.23198359068444674,-0.8607831699164404,-3.728288121721473,-0.47346693072375956,0.5717390232522419,-3.9138513609754004,0.42676637376912274,0.96197036719639,-4.238398750708754,-1.561558102565491,-15.10619074907349,-9.490633778441236,12.137677624376185,-0.18364088671153278,-6.079384965000236,-1.481040023072882,1.5681850074626507
1963-08-01,-11.22088418435153,3.495904540726414,-2.2355418478860183,-36.17327308166716,-1.3145080330072196,0.6634072280989569,-1.097088977915836,-3.2942235325504594,-0.4949040202776871,-0.12845361506665087,-3.134267162688044,0.359539046593789,0.9886570745520493,-4.257167623838996,-1.7101787415746799,-14.768212433520402,-10.183882590893255,13.310395464052307,0.10149694439849088,-5.467961465940687,-1.0092882195719393,1.5561103085660286
