time,ACCESS-ESM1-5,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,EC-Earth3-CC,EC-Earth3-Veg-LR,GFDL-ESM4,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,IPSL-CM6A-LR-INCA,MPI-ESM-1-2-HAM,MPI-ESM1-2-LR,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1
1972-05-01,0.7046151576773144,1.2548703600334004,-0.9319990272650678,0.1633122192575249,0.1712336249620635,0.1315547505675092,-0.7902299573389732,-0.6484631954484901,-0.7577627629662417,1.2230829608659586,-1.5645865675626451,-0.0572745225460667,1.1781964201226969,-1.366869991699767,-0.5478278900740379,-1.0644900382244038,-1.8253759654642066,0.8351338520627779,0.2189488462479609,0.0047608083049625,-0.9600861010888369,1.82203234634048
1972-06-01,0.5838022548715016,1.4432652399407822,-0.8013999859349032,0.433151682372953,0.1588496335070424,-0.0362943555207802,-0.553457999712435,-0.7548239338333068,-0.8977741276115703,1.327476381719659,-2.1889743506459096,0.0669414650123232,0.9400762770674088,-1.341338625976771,-0.7857122671709623,-0.9750819089949131,-1.7343000786627023,0.6352014148957202,0.3482874488471323,-0.08921879296955891,-1.117836988066703,1.974657992781651
1972-07-01,0.5939837416755593,1.4208511280410525,-0.7243028808666374,0.6746067679982412,0.1060740205573923,-0.2307196388372865,-0.3395054687032584,-0.7613275908963062,-1.1299685590320212,1.170885962736556,-2.548444991363988,0.3632584893556618,0.5149438650473279,-1.1848866042712758,-0.9576316734403872,-0.9391060455268275,-1.5154472125614584,0.2211515829817692,0.40700407207080447,-0.132029844414006,-1.100292961770444,2.0820791091464677
1972-08-01,0.41882094940766956,1.3895606196051669,-0.6513747524401027,0.8686625468718774,0.0080008599431113,-0.3726632451107655,0.1523753118048849,-0.7786114588951557,-1.341275225436745,0.7260249726190204,-2.8942890937552477,0.2792229335811444,0.159313238918171,-0.9661370026340921,-1.0848494960651893,-1.008291340039428,-1.1516166540032233,-0.4028889309129514,0.4566634930315034,-0.0987289948860476,-1.0470141114111615,2.125100404522494
1972-09-01,0.3025307014017387,1.2673091382546084,-0.5683210430330196,0.9446480774727176,-0.1081711401702211,-0.5718451598154862,0.9055497175381984,-0.8425347226097332,-1.6020031322314017,-0.1067668754835775,-3.2307064173016484,0.2623026931744543,0.2411697778541635,-0.8220318018349057,-1.1384578330924406,-0.98693910722067,-1.029242584528951,-0.5332074777087001,0.41805841341770505,-0.1541819958116207,-0.8855681867522343,2.1715221654640846
1972-10-01,0.1324110285587263,1.0109763777459495,-0.4675150976706208,0.8657142377420125,-0.1297423332340449,-0.7471107354222571,1.519704581493164,-0.979847312390219,-2.0559752547529735,-0.4124934477760863,-3.372740091403224,0.0365740027761788,0.2258949300523996,-0.6833427224147511,-1.157489155866433,-0.9413640890300056,-0.8607811458431296,-0.7565065904939314,0.2316855049589978,-0.1386849140490126,-0.6014026829054211,2.190534430519449
1972-11-01,-0.07523356101290951,0.7339710869613841,-0.4118182562107711,0.9114235215759292,-0.1233465539318204,-0.8426426682858914,1.96922918699885,-1.051857673128997,-1.7006431578256131,-0.0664845605556215,-3.603302247768241,0.3313830369432103,-0.1089823220958253,-0.5452616085837282,-1.2222964133884768,-0.8974008594249673,-0.7320811607257419,-1.0121314835628519,0.212909818709485,-0.195612393859111,-0.4128952944500119,2.233026216819567
1972-12-01,-0.3106498124148848,0.441617378290458,-0.2902173346067641,0.8788565509732938,-0.2338663134436594,-0.9227954429981458,2.349106257425934,-1.0955943871160783,-1.8159243912767775,-0.7703650453371649,-3.512316856632427,0.3324505497821188,-0.060652942882362004,-0.2528171643615883,-1.3463840181029159,-0.6841950141541071,-0.3760123673035717,-1.2551216739918023,0.2320717416497104,-0.2602645993387708,-0.190137274665084,2.0924312878387084
1973-01-01,-0.5299423775450032,0.1146741604492761,-0.0737279743152171,0.8589087854732883,-0.3657730392411907,-1.0867353357601546,2.550256587044515,-1.2368837542052311,-2.0193628688586225,-0.6586290309201044,-3.4357499226917763,0.2950217198724973,0.16169924691140258,-0.0702700168303663,-1.4183866698040188,-0.30960762265333885,0.0777250423512377,-1.310752590639314,0.2506539218783648,-0.38106648561174244,0.0659738795641607,1.8460202795539231
1973-02-01,-0.6816250878544106,-0.1706612001785711,0.084258317919025,0.8403452615871162,-0.4713379253374655,-1.233217135506172,2.7296192081049955,-1.4207476413720093,-1.912725134006428,-0.7301842317263884,-3.412373584840476,0.3382264750447769,0.23287189501493621,0.041198495857538195,-1.4378546092668432,-0.0964105264962975,0.4024578379819551,-1.3963631782846404,0.1707533254528611,-0.5507986459916467,0.228631576906929,1.6907964002026945
1973-03-01,-0.9212921051542389,-0.301804619613238,0.1656561034493393,0.8228719974787608,-0.6832982368667158,-1.2469900120421156,2.9636369028225995,-1.6557935481586816,-1.6064434482510772,-0.7142122042248288,-3.1930816839128564,0.31989120933290943,0.4235476959269824,0.1469618647331161,-1.3727646398005409,0.2709926047933232,0.6228227415128018,-1.4702079236770162,0.1439211248914887,-0.6677100669054791,0.3679733752843509,1.461849378035408
1973-04-01,-0.9623615768917967,-0.4476329486392845,0.2835012043353464,0.8871358082135967,-0.8660059046575681,-1.239521053353914,3.2113225692462684,-1.8311350742618224,-1.8516330916975,-0.5805679976471395,-3.121077329666031,0.1516227303377289,0.3756292448228849,0.2573122931091686,-1.3366834686527391,0.4872978796009687,0.662641826991378,-1.6377903025743976,0.1301142256119625,-0.679805224166997,0.4955101967985466,1.2065398042392057
1973-05-01,-0.9874531986046418,-0.6499936191234568,0.3338247538807415,0.8143617022577876,-1.1044652365285286,-1.216457206733078,3.358772284168457,-1.9585462620424252,-1.7470980300594852,-0.5159836818440265,-2.974040729702894,0.0301354130478007,0.24796166251893478,0.4586068994709352,-1.274940353406193,0.6790119423021765,0.6178858539717965,-1.4757090092316794,0.055864574902187804,-0.6860587711293576,0.7995596529482775,0.8809529039515476
1973-06-01,-1.0879247319133412,-0.7962243432079276,0.431036473723121,0.7544379247678438,-1.2018341749249188,-1.23961160536369,3.4344069264953507,-1.9283975040564005,-1.532375674386601,-0.5513448247963867,-2.8121897868074446,0.1032645176683897,0.2171444844057597,0.29705174624932,-1.0748081081024554,0.8169372044876073,0.9818394022236444,-1.4125669007663952,-0.015881097608648403,-0.6269625383774003,1.063579971904301,0.5397872716893473
1973-07-01,-1.3085247471806951,-1.0244349250390927,0.5119450179857052,0.7448559978902087,-1.2533289283649605,-1.1270111213180705,3.3382374857901236,-1.8786392226736948,-1.1063655765990652,-0.4091939734986477,-2.503734760143724,-0.0037102381038052997,0.26187789138743606,0.1492797109533879,-0.9555799903663514,0.8879774201424249,1.3154529943657964,-1.2195664442040584,-0.0066369668554922,-0.6042736267282734,1.2260085217709058,0.2019745849931928
1973-08-01,-1.3658678352461238,-1.3177684252480766,0.5679833747522715,0.7483133236781336,-1.2658872814124569,-1.0311263736492562,3.1694399864230665,-1.865766998483808,-0.7058627829800499,-0.2173950402039125,-2.2150670712542184,0.0320011443614696,0.1861060875760997,0.0468471646194457,-0.9445693801061658,1.059633906918659,1.3003671532715246,-0.8486488191660884,0.0312254661423007,-0.5950156309304715,1.352875545406704,-0.1568103472374064
1973-09-01,-1.2812004685722265,-1.5848339088624426,0.5936872900508309,0.782377967969653,-1.2225988485781258,-0.8723322967540909,2.843878206835614,-1.8516534016492072,-0.11683421303389639,0.1043510191040866,-1.8770900811724418,-0.1500003241258181,-0.098762131636036,-0.035024932835234,-0.8686790930642742,1.2517730280271016,1.0884289599438275,-0.7063042171801247,0.1023952865166889,-0.5501328005464989,1.4718332958374547,-0.3902467894008718
1973-10-01,-1.32677810576338,-1.8145618297903328,0.6843350469839227,0.8684085343902886,-1.2805288939377717,-0.7126588731518366,2.558957006349522,-1.8406313383934907,0.5373569798823578,0.7789672431873079,-1.5272251399842272,-0.1316777407328495,-0.3250993165363504,0.0187467643727863,-0.9035350674727022,1.3401532787302992,1.00375859850499,-0.6121235592422055,0.2552942714259046,-0.4853130853285708,1.454480753367259,-0.676857870407407
1973-11-01,-1.5546795603586727,-1.7773738909482535,0.8454438373159463,0.9781989041545552,-1.324374913578216,-0.4562353827792,2.316626854368649,-1.767970155859484,0.459876698371324,0.614186768804778,-1.043969320921512,-0.049374554338498494,-0.0955692244921206,-0.0281866924773378,-0.9377898854962686,1.3695699696681314,0.7319842909690726,-0.6133598204498965,0.3616144868992538,-0.3992493475298367,1.4674109085992169,-1.037440802057526
1973-12-01,-1.6367167393332074,-1.8523743922147051,0.8606415411624138,0.9708953966355794,-1.237950988073215,-0.243622765526135,2.0730040300176245,-1.652414096776075,0.5230739142205412,1.0172766207659898,-0.8104740652841029,0.154167249101215,-0.1731451793170101,-0.0509700036995083,-0.7497566197969676,1.2963155496456884,0.3366863012568948,-0.6592041349766405,0.3385375228527247,-0.3201429012917179,1.3866205601495774,-1.3734072150639984
1974-01-01,-1.7429085836138798,-1.962313758923255,0.8595140580100247,0.9085749600563466,-1.0516245598832588,-0.0331642483485725,1.692258382335311,-1.4998257318053616,0.5769302177388502,1.110420697185044,-0.6179357661119032,0.24579782982117057,-0.2931898647185178,-0.04407010167611081,-0.5561489687638083,1.0300906869814004,0.0422673400575184,-0.6668436554110622,0.2894030882271952,-0.19611314234734167,1.2688152799736274,-1.5993612268610262
1974-02-01,-1.7597118318681972,-2.2496214478368457,0.8846442490829568,0.7740850051885237,-0.9029865157055632,0.2454503344833987,1.3485208433831368,-1.3125488422718898,0.6577972650227379,1.32303843425278,-0.39665831804254187,0.2785195047186292,-0.3874290361135721,-0.11340062372272279,-0.4338578069294173,0.8488082152944157,-0.24707670370991708,-0.6488790235294127,0.2752679250434023,-0.051691764321720096,1.1142284009803425,-1.801861289933986
1974-03-01,-1.64193405644506,-2.744848001479842,0.8452544336162324,0.7301507188734825,-0.7193219205754177,0.550283107611905,1.0368692676471758,-1.0001514977234778,0.7868414294047553,1.4412584683973189,-0.0221597654794314,0.0399651349758543,-0.5843156650382558,-0.25840198978908097,-0.2804585000068006,0.5405469772013566,-0.3561655684466149,-0.6753114727439716,0.17582261482931144,0.0392382759721282,0.8620136555651122,-1.9836029183374584
1974-04-01,-1.594092458284135,-3.094664862318656,0.7460447301975852,0.5178203995424614,-0.4921536401266944,0.8160345387574267,0.730963863024144,-0.6431071718668178,1.0640319496308763,1.240499657099826,0.3487632194000424,-0.065520823505739,-0.5490770633418063,-0.3261036612935313,-0.10302884291247541,0.2978610906091433,-0.283731724469174,-0.4015681776678489,0.13450410047832478,0.0600238771472453,0.6674169060915343,-2.007586611941385
1974-05-01,-1.634741988745044,-3.190118233932796,0.6214932740154394,0.3754847052065275,-0.2544221736037984,1.067022745710032,0.420350115881315,-0.25339208683212183,1.0920287834095859,1.116314499715733,0.7430899264503518,-0.0714653423602602,-0.4838850398524726,-0.345039656836923,0.2128366613563124,-0.1046603504317945,-0.1501307552421921,-0.5393421900667394,0.1434327878913364,0.0574469186974078,0.302739057251101,-1.962099762778301
1974-06-01,-1.535544615275185,-3.3967561015018917,0.4884104508927313,0.2225819148578963,-0.1182991606604449,1.2459239519595062,0.1778254317130777,0.0434415913009114,0.9617824872194369,1.1187364151810646,1.100948306049255,-0.4015554049307784,-0.3076797330610031,-0.18619860893195572,0.3283425710270039,-0.46884945486936014,-0.3099311602124621,-0.4588650182091031,0.13575387472726438,0.0352864804711849,0.0505055980089312,-1.883854683617012
1974-07-01,-1.412130951160543,-3.6550867681221177,0.4247879905544119,-0.0345630378515849,-0.0213249007630504,1.3070904450697751,0.0132721152864091,0.25454652207941836,0.6603175414683029,1.0952273670954518,1.1399588993558074,-0.4272071756722664,-0.1666184537408486,-0.1917449852433889,0.4571983374090323,-0.5652801321465084,-0.6420060246959182,-0.4341800021375936,0.0883069615170366,-0.0116247155623263,-0.2119523508098544,-1.822380408396462
1974-08-01,-1.2301406917931719,-3.8251650434872824,0.3825660412547705,-0.3218727928519146,0.0833363617887459,1.31271968018769,-0.1521203776387613,0.5864193071426209,0.6027383511956362,1.0438809170616257,1.322212757699341,-0.7395823061312812,0.1636864074863431,-0.1718252120283457,0.6124319556650113,-0.7129259735283272,-0.8363677889062066,-0.4821133070522527,0.029833251932920902,-0.0477910065621251,-0.5004798586198318,-1.7067787539734074
1974-09-01,-1.0868169278224036,-3.6861005566104343,0.3160845226747681,-0.5904804836349267,0.1875844217022891,1.2672851631225237,-0.2617396655493619,0.9090754047810219,0.23747895942169228,0.7977543979011673,1.437324698032611,-0.67829754141053,0.4681143034359881,-0.0623953848168135,0.7809673209653993,-0.9125627458608229,-0.8538291736590354,-0.5705465545868428,0.0175521381648817,-0.0559704853053209,-0.8201565001625387,-1.5951010500231182
1974-10-01,-0.8845633173507268,-3.400104365142828,0.3537644759530554,-0.9065404232706682,0.3710513059986378,1.24034819957249,-0.3792716315860739,1.3151142551444275,0.0249322847570812,0.3494570718441612,1.5383680676741107,-0.3415327856632234,0.6361452028045411,0.005347314244074901,0.9068092037999117,-1.000044185331585,-1.1780949625061563,-0.6488739078415086,-0.0702494538390316,-0.1416684270305162,-1.0435984936320528,-1.5509955510933806
1974-11-01,-0.5026171787626995,-3.2781306632561984,0.2168996314138254,-1.1622651333293466,0.5766023493298992,1.080102002599081,-0.4463025170796427,1.593308197671582,0.0029212612559358,0.4507091393955832,1.7145871115798244,-0.2305595702495892,0.9971913233265914,0.0127221368863271,0.9136952161712262,-0.9453042097978834,-1.2464572271283054,-0.4068953466450347,-0.2159647675277126,-0.17458440060820982,-1.1343648774504986,-1.3922133686071163
1974-12-01,-0.2341209554470734,-3.0650797331761765,0.0737926746956766,-1.3029767834959212,0.7157051156189372,0.9183295693171398,-0.5527752889332044,1.827184684417168,-0.3113921371845203,0.71120875190431,2.080327118663652,-0.3307499790259153,1.3997708107327635,-0.3318771838937449,0.9291969362815116,-1.003857359596904,-1.050622232044447,-0.3142254645541332,-0.3480451845301607,-0.1914221862712838,-1.2806117350693609,-1.0467680023761892
1975-01-01,0.0021574858007555008,-3.2742701850063405,-0.0090498939935641,-1.5122823669340608,0.7498230221575177,0.8532062359744714,-0.505759600120287,2.0138661332232135,-0.5001263756042104,0.5340363282882613,2.329886436868084,-0.3633702365473005,1.5217446138064943,-0.6487678769979405,1.0251212129245053,-0.98615688461425,-1.1616460283607406,-0.1769117111478642,-0.39181500634671906,-0.33828684875501086,-1.465950277474459,-0.7414584539584435
1975-02-01,0.2022818519956949,-3.280856591993263,-0.042343183552611,-1.7408794208933127,0.7928484844590517,0.7528070795009114,-0.4824137236203645,2.1869654338306344,-0.7390053638963469,0.5535085533885884,2.378170413445536,-0.35614771715290344,1.574233872053243,-0.7075091073868738,1.0531410284068037,-0.9637543384115131,-1.1046993871979585,-0.0121291139161816,-0.46782289434461644,-0.47312595739640667,-1.5316588048793482,-0.4441527909212204
1975-03-01,0.39113374585318733,-3.0100583327700856,-0.0769851735097984,-1.9883869928773132,0.8596953259143887,0.5705544718248785,-0.4435626892077757,2.3550203868488726,-1.0260710892622193,0.4089177581950874,2.6472009423725797,-0.0232954620837879,1.5595717991535225,-0.5357367985661169,1.1751992315857547,-0.8255953173793288,-1.117280559758112,-0.0711809111988414,-0.4125482991420092,-0.5824145872060112,-1.4750538038939425,-0.2045893526644749
1975-04-01,0.5045987091489352,-2.7808147949105897,-0.0123113377267566,-2.137322719863074,0.9221542599828576,0.5035170301602012,-0.4573719817261509,2.412808856370887,-1.0704893596452487,0.4281179217448145,2.814659686911703,0.1743874316435212,1.3298965557490285,-0.48962990434608633,1.2153456632910757,-0.6257428365106913,-1.1177666780507234,-0.2034875293554467,-0.291689968505975,-0.647992747219733,-1.4486084575051943,-0.1480434960443786
1975-05-01,0.7053338776799674,-2.5489917521488095,0.0891665201534971,-2.2255543094799415,0.9722387181342164,0.3778454278989769,-0.4333983914193358,2.387734371027853,-1.1212870787853277,0.5003048401647043,2.9613558657299395,0.1736256414405624,1.259637972818639,-0.43207916329266,1.003101762749328,-0.2707367747411959,-1.2954926974851384,-0.09540406347331899,-0.1202926356119038,-0.7636373502114803,-1.261202368315303,-0.0861802693612926
1975-06-01,0.856216245925958,-2.403483947804617,0.1625828730172892,-2.1850135732038827,0.948389726519338,0.3431976364674099,-0.3766331625929644,2.3054796657213847,-1.1896156306989936,0.4426711623707045,3.1200150451672632,0.26237024684136107,1.2289636406111122,-0.3837723011519193,0.8142999629183414,0.0645760455541797,-1.368441515153961,-0.1102135646980301,0.0192845418632056,-0.8513006990098996,-1.260962413264707,0.0388463099951154
1975-07-01,0.9808011396991082,-2.172519997144872,0.1871716943018984,-2.1186038342304765,0.9443854362339064,0.2752310638444186,-0.3703446569464079,2.193188012800531,-1.2360037569228224,0.5021061564532846,3.267073373049019,0.1674400313387768,1.3078177350716316,-0.29117841910263703,0.720748285776869,0.1162997241507225,-1.505363198695101,-0.1993800482905132,0.12185193146078589,-0.9027273264571369,-1.288231714313525,0.0991779545230575
1975-08-01,1.2526446774793527,-1.8886525533351488,0.2652048913360091,-1.9814588659139736,0.8925850282892018,0.1963369526766994,-0.3767159219599792,2.015244696999672,-1.437209477134555,0.5190157883420528,3.1798891126366677,0.32292123948674306,1.1792532414921095,-0.29626335236315665,0.7182293348223592,0.0549836531976569,-1.8318234730773222,-0.3550876544550931,0.18180485564049,-0.9585955520978843,-1.154916742614584,0.0400558659221633
1975-09-01,1.236128484897594,-1.6814613196823045,0.4193584786449329,-1.7126221456160238,0.8187145030801015,0.2131678356481589,-0.4114723733860553,1.8542648990976165,-1.6768574553173539,0.6957248072123975,3.0785429687777874,0.086978680910278,1.0872907068841016,-0.2499777905430205,0.6239504110262016,-0.0097986864511096,-1.823217169980361,-0.568124261565059,0.2550656429373863,-1.0768281104511097,-0.9468514701534182,-0.2813985569635177
1975-10-01,1.2285556110890066,-1.5395726015869173,0.4872526600657321,-1.4660773462508334,0.6774922066681921,0.1209386205415279,-0.4445690292738469,1.6384144244339376,-2.1157208982038878,0.856006416357173,2.9120489440187405,-0.13420482598938802,0.8688505163678946,-0.24154848614084878,0.6316817192386891,-0.12635739211164207,-1.554558655072397,-0.2804836024677858,0.4275139639731432,-1.0835793640731277,-0.8440718215136965,-0.5353024662970619
1975-11-01,1.1638462871947854,-1.3652667472057116,0.663412131566962,-1.2167550459340697,0.4731871913765196,-0.0298428849210532,-0.53777370469067,1.4220322114600212,-2.0756029110736636,0.6531150674599014,2.554556048435258,-0.30416724984350707,0.2986279715759458,-0.25807172168780873,0.6146898802396736,-0.2797912143798179,-1.4219302299198289,-0.3590549954474752,0.7395778400484992,-1.2929464894072127,-0.901295868219971,-0.671633631136036
1975-12-01,1.0333178242240413,-1.0365723298396736,0.8204298425618144,-1.0778508103068312,0.3290750456790387,-0.0842683973527985,-0.5793264436300057,1.1635172142952266,-1.4240916103375154,-0.0547085416130122,2.2229367630822305,-0.2305275922273245,-0.32154369282102235,-0.1977906700770021,0.43482933650026695,-0.3685226674966578,-1.6180718373989256,-0.22755912960469513,1.0437369306031494,-1.4365057195368687,-0.7199046580009518,-0.8108395304840408
1976-01-01,1.208308308500256,-0.4421809012072246,0.8936243687563666,-0.7770229343187499,0.2336881452839831,-0.1622572179404528,-0.5600382317795489,0.8925056425483473,-0.955451553151324,-0.1747689607895378,2.0905007373511486,-0.0350828406418268,-0.5200806547153565,-0.105926677813029,0.1757606757713021,-0.2712110892452845,-1.7795241116264318,-0.2822242979280652,1.3102156926614728,-1.4126711617089178,-0.4353837661870489,-1.014233797369268
1976-02-01,1.2210313209459125,-0.0567890724855959,0.9172084293564065,-0.3832206944357242,0.1341471942885059,-0.3052450989665087,-0.525132293691145,0.600310214008404,-0.7328309259556971,-0.4230364443633844,2.195144506627571,0.0966363932843153,-0.4443022827788435,-0.056379824327625894,0.0294387728847981,-0.2389684615861464,-1.9336955320303597,-0.24714172994856892,1.4905403460264317,-1.2711364162934289,-0.1778916756354833,-1.2357944064744906
1976-03-01,1.2845205558149342,0.2251265025700714,0.9467287938386336,0.0354482548184055,-0.0217812761986877,-0.5102044509570125,-0.5730783627787939,0.3941253626133178,-0.640519206541734,-0.565158076176042,1.8823267168501006,-0.0232583412319659,-0.374701381214753,-0.0543350672793671,-0.16116302363336682,-0.25990577903852313,-2.120471789206762,0.045994097596331295,1.5530000157512422,-1.1658787672718267,-0.0657104985113573,-1.4836416627077096
1976-04-01,1.3220043011607585,0.4102209241619732,0.8269761441925692,0.3825125328306051,-0.1510279841235355,-0.7558215204526869,-0.6367911120657894,0.1961980458466603,-0.7016801639486561,-0.6743452475246803,1.6086547773515194,-0.2476357545611176,-0.28421279033744123,-0.048362951931085,-0.36415372296060977,-0.2701982954014034,-2.358796847983892,0.1449897778869028,1.5777582176233733,-1.058821494827656,0.0749818780781366,-1.6656674163693148
1976-05-01,1.3950739306834985,0.3889258488808928,0.7388243981118054,0.64788982905694,-0.209322910236433,-0.8900614826404801,-0.6344545485546057,0.0159330716801811,-0.7559656029398684,-0.8886089206902408,1.0475981209300937,-0.3485712336997232,-0.20131617876563518,-0.2147891788344376,-0.4807748658597305,-0.26413014195956513,-2.274247915749426,0.344749792787999,1.6093751616864576,-0.8191483403894346,0.0927657886085242,-1.6089024932558649
1976-06-01,1.4216512331121445,0.3480788658915235,0.6518389892083647,0.8845157566371,-0.2428848447137129,-0.9993122346094674,-0.7925845870981493,-0.1568680100964169,-0.8051498975367187,-0.9474700457089846,0.5397252229862346,-0.3775929837770417,-0.28005893155142025,-0.2907616849590549,-0.5088873496666196,-0.2656052649693834,-2.246550447815081,0.5243285513216768,1.6152087183216208,-0.6612601292801431,0.1346546873033358,-1.5371106246845585
1976-07-01,1.5751106211513337,0.5575242822070736,0.4937291912483758,1.17566332219672,-0.3071465773425346,-1.0699452159055365,-0.8467487263768935,-0.3294286788030293,-0.731371996643111,-0.8802119807394727,0.0698354601128688,-0.4148105902490177,-0.475987345012028,-0.1976442434383035,-0.6315406316076304,-0.2376431154106669,-2.1865239712918494,0.7176035659021953,1.5302053180658033,-0.5095720396342341,0.1408665095869363,-1.2936615568479612
1976-08-01,1.5118675086471853,0.7528810944983639,0.3390284580099089,1.418939172549346,-0.3431322232032127,-1.041305281001932,-0.8968564896770375,-0.48187962230977843,-0.6246939713050466,-0.7752811421338964,-0.2433581394886551,-0.4242089270803362,-0.6816668563101911,-0.2609082553057852,-0.7584499468119857,-0.039494474585155696,-1.7246213278775027,0.9533377306575357,1.4579349836033724,-0.3818420227001661,0.062602581556103,-0.9085935137427004
1976-09-01,1.519722306276707,0.7182803774629365,0.0923427197935037,1.4905067970097614,-0.4143416695211043,-1.0661213838941312,-0.880881266230105,-0.7126647702193244,-0.092725499275912,-0.6169617603020017,-0.44799872387711737,-0.29060397674170896,-0.9160370835858537,-0.4516598315755233,-0.8322105887935761,0.198759573182868,-1.6157125141862325,1.3869872050144878,1.3675825721974386,-0.2074651958274206,-0.0262679218850735,-0.3122158004805164
1976-10-01,1.5511721986077143,0.5802724568785641,-0.1015984556836381,1.5843192649591706,-0.5967789188976944,-0.9668848725552064,-0.8402684749806656,-0.9205598927214422,0.4636652750501606,-0.6067238257269274,-0.7077955918782066,-0.1863744645783052,-0.6959772699853952,-0.6160708519857557,-0.9447009643640853,0.4103524163991551,-1.272989744746172,1.232987708969897,1.3165961453012003,-0.2065314465599468,-0.1140219385692787,0.2761820223525651
1976-11-01,1.531378475723861,0.4174269104225725,-0.3278423152556162,1.490157005526808,-0.5620051709458207,-0.6405879539461233,-0.7165932881887421,-1.026016793841927,0.7035615959169622,-0.5249577303820941,-1.0042042073473632,-0.621894242771829,-0.7754265339692228,-0.6951373977872438,-0.8721590759335187,0.7220305625398169,-1.2008451506983377,1.2251519772641375,1.0907769537363214,0.0118805937119467,-0.1586763068941714,0.7250890891464192
1976-12-01,1.5623404055173773,0.13315963676082318,-0.5143943344460209,1.3952148443518515,-0.5602185388720543,-0.4685234674814034,-0.6293208199863995,-1.171672781171838,1.1706388238374532,-0.4661243964812652,-1.391572516893937,-1.1024398870270096,-0.6932947370751363,-0.5483041664357322,-0.6301859596896843,0.9617551016351275,-1.044649498047182,1.2857779460919099,0.8622372984937423,0.2139580520495353,-0.3216281630149331,1.0925565903520311
1977-01-01,1.2516620934188933,0.14904361654152248,-0.6711001555852943,1.285305785332675,-0.5108608667507235,-0.2871040489174169,-0.5885387643167882,-1.2507199690636621,1.1503077958515207,-0.5218463476486533,-1.757148514924068,-1.2425635538646045,-0.9010358923700921,-0.41402463944710294,-0.472190947270011,0.9664653168334062,-0.792182194751975,1.3655303094176565,0.6264550286778253,0.301944619824425,-0.5015082205950202,1.4747474869281794
1977-02-01,1.0385012248513297,0.0522303392572711,-0.8460076734074803,1.1639611729937636,-0.4217204911990477,-0.0583175684397709,-0.5598057104207609,-1.3092052824291978,1.3076152773383087,-0.5558607573531992,-2.1474108894728205,-1.4992952055684856,-1.1159825229446232,-0.408966534164124,-0.445481006326961,1.038328193416424,-0.5619212988316893,1.2693267081835642,0.4533750879434884,0.333602805671816,-0.649995062323772,1.8017503087525908
1977-03-01,0.7750197315118229,-0.0951085487600175,-0.9408515205833256,1.0006822210776485,-0.3591671785445942,0.2553371150596408,-0.434936275263467,-1.3772661852261636,1.6335241324925462,-0.4858181651798625,-2.3519396349396002,-1.62371155453764,-1.0576747962233237,-0.5298092483430453,-0.3538443104623041,1.1337715435736375,-0.2494000697425731,1.1489237562469181,0.25260567433914716,0.4199741029719783,-0.6802415291263914,2.205329104844013
1977-04-01,0.618290356360974,-0.1373742033527132,-0.9335010992519664,0.8933659340895167,-0.3159743426949964,0.502117841759219,-0.3485380887248051,-1.3966602507479327,1.7972068025105938,-0.4471341427535634,-2.4537771545906084,-1.4729326396942988,-1.1335402582827063,-0.5987603147702304,-0.1939957923874316,1.161301786419134,0.09620966380949811,1.019022543567466,0.1025127465598022,0.4788621520324576,-0.6829197313827882,2.591266174095729
1977-05-01,0.4182996920219801,-0.2542383804710999,-0.9998689771477436,0.7629801565629128,-0.3142111235692421,0.7080684005669029,-0.3158295696354875,-1.456263632097382,1.984276647323134,-0.4136698334897755,-2.347217032521253,-1.3552684131603618,-1.1630580730519076,-0.5712776153050985,0.0162706554480427,1.016633732796883,0.24104883926548198,0.7592017413061932,-0.12200072865702079,0.42870872262435433,-0.6239166244629035,2.772906091803858
1977-06-01,0.28019510377678836,-0.192294522941541,-1.0272729192066965,0.6442518991261804,-0.294005481828591,0.7700492206135174,-0.1618844458943652,-1.487203365673452,2.115669305628482,-0.3193350232414605,-2.1245622633939414,-1.3394353850852458,-1.1058061751665333,-0.6055959565811635,0.2106531429455527,0.812158059171833,0.3277804079030346,0.502321981282172,-0.2771083377144249,0.4175396386523872,-0.4625176576076384,2.765509006744187
1977-07-01,0.0186524199306889,-0.446516685151999,-0.9398496948213592,0.435890274655663,-0.27832029374132,0.9147330710791518,-0.0480372243121223,-1.438956191431161,2.2023143717543983,-0.385725970246163,-1.9503689528859434,-1.3832994827690783,-0.8807101057496752,-0.6969542811420252,0.38523095369357213,0.6643566901595053,0.6508428206917405,0.194338877309987,-0.3622552585151474,0.31978569163634657,-0.2234441834968621,2.6990441051064744
1977-08-01,-0.2127031050586273,-0.7582782233834309,-0.8688119357574482,0.1496130617350486,-0.2166171218193163,0.9768782348613528,0.1119466286418393,-1.4360332935018543,2.259731910894271,-0.2998021180268774,-1.9385292521822104,-1.4998827154267724,-0.6721977717957553,-0.5810323132514292,0.5290837906904309,0.5263654409681613,0.9070765542083676,-0.0368237952825909,-0.4224600036524771,0.2486640085966973,-0.0523128660117887,2.62886968908543
