time,ACCESS-ESM1-5,CanESM5,CESM2,CESM2-FV2,CESM2-WACCM,CESM2-WACCM-FV2,CMCC-CM2-SR5,CMCC-ESM2,EC-Earth3-CC,EC-Earth3-Veg-LR,GFDL-ESM4,INM-CM4-8,INM-CM5-0,IPSL-CM5A2-INCA,IPSL-CM6A-LR,IPSL-CM6A-LR-INCA,MPI-ESM-1-2-HAM,MPI-ESM1-2-LR,NorESM2-LM,NorESM2-MM,SAM0-UNICON,TaiESM1
1850-11-01,-1.2513953174439933,-0.5589704532904101,1.8110064093225589,-2.5517931441446713,-1.638914785824813,3.060973426067232,3.1024803617269754,3.0680154901257204,-0.4623060848697449,-2.7433009645259077,-1.159006090890216,-0.11594470450167549,-0.03715972815113133,,-0.11274124902327287,-0.19213811164015127,0.8368042080116496,-0.8675402812707347,0.9520486009274904,-0.6346861227958236,-1.2389570332725306,0.3141359152609695
1850-12-01,-1.497255893002162,-0.9175415077941835,1.7922442591163943,-2.8092676760758266,-1.7843943943744058,3.3162820673352975,3.1363873869618146,3.22190696707149,-0.6258384282343599,-2.8222836575913206,-1.3799118963829358,-0.5504326244067386,-0.2111239747408966,,-0.22179027409463714,-0.06992396687992297,0.6544993265520667,-0.6661722597572428,1.0354729520062662,-0.40508387813279256,-1.1886259864887982,0.2914363848158139
1851-01-01,-1.4041377708804568,-1.2268557073521649,1.828124513594343,-2.739610378473749,-1.9836191347885972,3.250591528144927,2.6809442537551185,3.081665119848463,-0.8016683715344435,-2.7929460027122985,-1.5005909371497381,-0.4981318317460399,-0.3742286110950275,,-0.6081357055069709,-0.27025676485509464,0.8082989287751481,-0.36153445462070266,1.3461021167402727,-0.2829080536037516,-0.8556536877286014,0.24182042309691454
1851-02-01,-1.6184244034248039,-1.2091443072223669,1.833122692205496,-2.426852945568246,-1.8458240301806548,3.0532464636565244,1.8156199517720282,2.7159021684410263,-0.26163012188316515,-2.7213782144202767,-1.4987497266994012,0.16261969373136864,-0.44446965166622476,,-0.3026020199620909,-0.1749654032838528,1.304358255055508,-0.2278370432604433,1.6493047174199766,-0.16309900684629497,-0.6441989544652529,0.19615418305375343
1851-03-01,-1.3381703881772964,-1.5624557781817998,1.647026897999531,-1.5424655565761718,-1.92502030658137,2.6699709583613043,0.8715944029780687,2.2951249142233507,-0.10006813491860811,-1.6502047495951473,-0.8150160544983542,-0.09770631380599326,-0.34443042592425144,,-0.3541224295963623,-0.10519232812506729,1.2147568124099521,-0.239811602054683,1.9956386302812135,0.08021837204345417,-0.3971735649929542,0.1432575086978609
1851-04-01,-0.9585948769703379,-1.91569814854061,1.0257526306542566,-0.8531669562506394,-1.7298435069951417,1.867483169472976,0.2977450953261993,1.8757456071567056,0.49479542202232096,-1.2587241890103549,-0.6124085498817244,-0.2661263689208191,0.00806633238568466,,-0.24478247991109114,-0.27835793128554087,1.0830945248363228,-0.10248165601887749,2.148813943975835,0.20047461530874244,-0.0820018224045036,0.014258326830013601
1851-05-01,-0.9282150714069886,-1.8236038119717293,0.6392111647368246,-0.75930049038503,-1.6239162816370225,1.1874289806563247,-0.1553437944229188,1.6488377416827475,0.08597028009208785,-1.009849147508202,-0.817235058064842,-0.19031075698528355,-0.17114906578412103,,-0.18836305606673065,-0.29313348049710086,1.1447945757450029,-0.261981590112935,2.075143053064572,0.1748414479769771,-0.062012643684564495,-0.0015194900779853526
1851-06-01,-0.7720599729668471,-1.6869096667631887,0.16404515298281908,-0.9956619950027559,-1.5488866821525669,0.19134223917226478,-1.7292491118376994,1.5588810591978906,0.030471900008894437,-0.3231430223967138,-0.6322627503676408,-0.002795594356651776,-0.401186304346151,,-0.07258251511827751,-0.41890987584108785,0.7111301169061726,-0.2783644587401817,2.0302227481477146,0.33691580310631863,-0.0949173287968641,-0.36072587697271885
1851-07-01,-0.6448884968534294,-1.6466479993153271,-0.029146506975809672,-0.8303164158621925,-1.519660583742283,-1.7730261372153038,-2.5171545213871696,1.461487065636149,0.03602935282487252,-0.7267481407779712,-0.6575436790859932,0.1426763166414382,-0.24875066096025833,,-0.09845940018687216,-0.49934836526601956,-0.21626182002533767,-0.18043357667090731,1.7518240747724931,0.42158769924974493,-0.1777685771437163,-0.5938885075001465
1851-08-01,-0.4168754702274491,-1.8130628330655014,-1.4329398020598063,-0.8755740711251647,-1.6125654282751256,-1.8187471939141986,-2.5278184001019284,1.043815235125411,-0.17849015172895122,-0.7427397479497948,-0.8017964715864672,-0.12768334425922134,-0.3113151082841519,,-0.34015158306747395,-0.47658011470218753,-0.11617103702705833,-0.28538026208745393,1.4435359692498366,0.4255245933918701,-0.2203375304530475,-0.8704535625663965
1851-09-01,-0.13453967810700362,-1.7175698616930752,-2.1489457490409656,-0.957610532282672,-1.5151938624353676,-1.8935900772197058,-2.6122822768407588,0.9573680808867344,-0.4411801213182649,-0.5207729301812236,-0.4598236164115548,-0.3111613527465593,-0.4387848580925784,,-0.5813707472674672,-0.4574892891547968,0.07758483228303348,-0.519001143928083,0.6392599420502378,0.22758116461622535,-0.233699258278822,-0.815620530586596
1851-10-01,-0.0032025575226946046,-1.584873987188388,-2.456891231278366,-0.8081625675800836,-1.6206392046860536,-2.1130182288811774,-2.6304542713681762,0.8503753189489558,-0.6963001066571302,-0.3779354325647617,-0.5832998258657689,-0.4390472838154409,-0.39304154087751186,,-0.5361599903631706,-0.4214920396928967,0.052821328388734656,-0.1584947181009717,0.5574489966559355,0.30005977322790756,-0.5369157736241768,-0.8911069925456232
1851-11-01,-0.12600313719818956,-1.48990566674874,-2.7077110286450186,-0.8015013588715973,-1.9762052360930653,-2.1998317952172783,-2.7265893524852345,0.6331947420220274,-0.6718448099745906,-0.5985729844851271,-0.652939117785234,-0.36984158663924305,0.0404399834167819,,-0.41308642690524877,-0.43580073650805673,0.5012687824650506,-0.4252108529081795,0.5185504187852494,0.2337317266741401,-0.799633679182584,-0.9053342405563285
1851-12-01,-0.26588912756200145,-1.3114562201441018,-2.654967252890625,-0.705738072313661,-2.262690113601451,-2.457931245815825,-2.2989284309296387,0.6633184105890884,-0.6460465246404858,-0.6525446746364985,-0.5196925917860824,-0.18866909012006516,0.4407313380815623,,-0.12214229385523367,-0.29246172929018144,0.7331461649608109,-0.5557965681974082,-0.014615239808932756,0.4514196450561734,-0.8175510183087695,-0.7414119524891163
1852-01-01,-0.2148462892268661,-1.3728107731042343,-2.6989272085795655,-0.32612505371307776,-2.0230613204891235,-2.5371428377451117,-2.006286204635458,0.5085574474741819,-0.6740436078109191,-0.41961288721675416,-0.07515011753254797,-0.10354995670307687,0.16119262213308616,,-0.4338290610636939,-0.2933669398583909,0.65283912013685,-0.5531651393706731,-0.7470754565397506,0.3876932777447806,-0.8846180778558512,-0.7853885445073914
1852-02-01,-0.07557198890908978,-1.1811252954893234,-2.426228403078472,0.19899405513987745,-1.8196921121689869,-2.1226743330119753,-1.9250740698026085,0.6549994275643201,-0.745463415094445,-0.4399814234149275,0.09416626380904702,-0.0011118536045984229,-0.0992492748599787,,-0.044651126064575664,-0.423852563912515,0.35609084158710047,-0.3006295777842354,-1.2799453094410964,0.10956484614035489,-1.00405093876374,-0.6072785084383163
1852-03-01,0.3638049312726821,-0.8892542811348072,-1.6660106528315204,0.5355937407500342,-1.114854034590909,-1.5391796250602567,-1.9392013267558497,0.5913353330752251,-0.8428068689075658,-0.7222017652817136,0.728200397388651,0.04851475641121539,-0.04945127758862,,-0.13178707947394486,0.05192025920731069,-0.005034753642082279,-0.44555315446248756,-1.5359101399989434,-0.1312382209904044,-0.9233016676055144,-0.41849702955644474
1852-04-01,0.08397133320880457,-0.287864487432568,-1.9957900861897429,0.697770644204315,-1.0667103438925984,-1.2549101448348878,-1.6613957063929874,0.4871217625134676,-0.9108836207836148,-0.5417390381311691,0.753136335389847,0.479683871363882,-0.5545344929552734,,-0.2732713513913936,-0.3821748226599446,-0.047448329393155575,-0.3408032477953533,-1.1932365947434462,-0.14010453058051198,-0.8090207729062584,-0.2484497874116549
1852-05-01,-0.01611053966423981,0.09043911384771164,-1.7565783073043768,0.5447743914703729,-1.071427330780292,-0.8744957216779241,-1.3713716045511823,0.3456482387586419,-0.596705446681792,-0.5053161785320768,0.9172534983440492,0.6739113223933764,-0.4273638114905012,,-0.2982914395256486,-0.36621060245467874,0.10072781033470335,-0.0046004827959080785,-0.8742252695187496,-0.37156156643844085,-0.5371791129543837,-0.003134969363070894
1852-06-01,-0.12029575180567065,-0.009829918725692721,-1.3678666533473098,0.3078450707628164,-0.9048581790128125,-0.9062732262240161,-1.0355992686527955,-0.16469932633843953,-0.7907923743238037,-0.1845540497406688,1.3141051916624669,0.6454504442002289,-0.667947010624502,,-0.20847553195874013,-0.12892614025908955,0.024674456821710322,-0.10818097733221421,-0.7186389353723648,-0.5633660923779651,-0.38147132814127005,0.04254996026512714
1852-07-01,0.05468777430817795,0.10645899331722575,-0.9140252175201695,0.12675141205256324,-0.7059793776383714,-0.7869974400337973,-0.8647319582236328,-0.6021307618460163,-0.8471602414651933,0.02889697786380907,1.5138482571530432,0.6586190542166506,-0.4266719365316334,,-0.10866862636557073,-0.0842887598103026,-0.030935940039704235,0.242497950875336,-0.5766768738175685,-0.8221515736268579,0.10013727630101243,0.1830722095106445
1852-08-01,0.02954953734384702,0.34420263000025386,-0.8127535386950946,-0.2454033820596777,-0.6468171053846667,-0.3622598174649916,-0.6573611355668803,-0.8133145293827617,-1.0103893399557826,-0.003831071646480666,2.2200351279012054,0.37938537620597046,-0.9721088929011685,,-0.1251361554342374,-0.3637353840325872,0.25765002836790174,0.624520311897026,-0.47986918289908687,-1.2880902102681162,0.41442811680989067,0.1185108155920922
1852-09-01,-0.011953649235461938,0.18829134648261814,-0.5243066090574295,0.030341144631769623,-0.7856611065850316,-0.2922688801970139,-0.6616799708545962,-0.8110749941855993,-0.9386284110358254,0.010425404249243542,2.6817655566475374,0.21982495198083285,-0.788174034950881,,-0.09699251551423771,-0.3134721689743465,-0.1906038192531625,0.7509993925549487,-0.6075110651023081,-1.5219278026529217,0.7091238697845021,0.3677181361308861
1852-10-01,-0.400155819134671,-0.050218018596311254,-0.4481249114904031,-0.17692900999479377,-0.8564994119207618,-0.6010071029144655,-0.510603034345614,-0.2832231339591793,-1.0093171451187821,0.15483365977909713,3.004333690239992,0.15193115264369794,-0.794123659273783,,0.021664649925043022,-0.3972729199699998,-0.14431139069823473,0.6558744813618134,-0.8912227614708854,-1.933953989340253,1.1464736234609134,0.23743669951358726
1852-11-01,-0.3101370848893197,0.007069895627964229,-0.567857455626239,-0.08512526176613733,-0.6965772360620974,-0.2841151411156275,-0.3163703326066738,-0.8403895677796172,-1.1964958774760923,0.055699210141725075,3.1430439302603617,-0.10670408437516699,-1.1330261200581901,,-0.29118761385024783,-0.3202126710313067,-0.3219056698183884,1.2059182737720313,-0.6487101479689308,-2.069997789516762,1.0229979634118784,0.34332440243529305
1852-12-01,-0.2229190487781807,-0.11793636969853338,-0.48937943419790386,-0.31893901421886284,-0.6609497658719157,-0.42971936287582935,-0.5119837750355174,-1.0936666204069176,-1.2971502575412721,-0.33523809794199977,2.818646378128424,0.027216259231767737,-1.2727603866644337,,-0.1281562054994403,-0.24572895904525538,-0.4897194327433212,1.3155167393723701,-0.3931007732034928,-1.6646732430096343,1.2104042644807507,0.2190132746818172
1853-01-01,-0.23830401457829353,0.1970047791512286,-0.513321128629812,-0.48224941888454254,-0.21693985013837036,-0.29519749402984274,-0.33552350067991554,-0.9039524752462746,-1.3768889762655476,-0.6711330516907523,2.437996689953909,-0.3202010461880427,-0.9835914887256401,,-0.2864708036327457,-0.49454217916255416,-0.27312548046001695,1.3605192524232343,-0.2740279579282401,-1.5153504233586723,1.3907515405265372,0.33027026662175274
1853-02-01,-0.6812558949970153,0.32024526212821414,-0.3957661919569091,-0.3946485102625914,-0.06952750195388901,0.06984015395511634,0.07598813331571819,-0.8064231167971094,-1.2228361226631996,-0.40675789726665457,2.2688827729852115,-0.3661112781163389,-1.2056853187738703,,-0.1968720257719596,-0.3393114312126002,-0.12459978006153705,1.4996947010836479,-0.24762879274194205,-1.0880396755091404,1.490587632749861,0.5055807375612211
1853-03-01,-0.3182127953862057,0.9070824755961127,-0.5608165990428979,0.4441151751158152,0.07528217307682894,0.3547070579208018,0.7668519679735546,-1.0663679809908082,-0.7917311558862821,-0.8579167878297085,1.5734211307246717,-0.05438965775289972,-1.275813063355777,,-0.16861296108725554,-0.30470835299962573,-0.12932530319422852,1.443501234393338,0.14249292080743814,-0.8403063291507777,1.2528163632680531,0.9022445116706592
1853-04-01,-0.4144752638845475,0.8910936801845963,-0.6373008374641387,1.1589886510251262,0.1989343090218263,0.4110994414223761,0.7411517694435332,-1.4937961008088259,-0.2704203004586141,-0.6968871362335918,0.729880760371806,-0.16214742888388045,-1.1160466610193112,,-0.50036123550586,-0.4122916640530825,-0.28416302321078746,1.7191358800897802,0.8413084473344838,-0.8010114506658006,1.0004735363665347,1.4192131161915427
1853-05-01,-0.44066656496750767,0.8182322618553286,-0.27147435998065816,0.9694209358497687,0.10127830622275624,0.4480392437737848,0.5590637477485636,-1.6865880676229992,0.1479165053744893,-0.06446655414997338,0.5504691731893523,-0.4108206779853347,-0.6496444920403235,,-0.3315034881092842,-0.27156833079661524,-0.21357126330871523,1.3069183167807914,1.1482364068494455,-0.4447930889612195,0.7825338245813711,0.9891138286294741
1853-06-01,-0.41461971223216665,0.5965278810752288,0.1891604446741013,1.043727255376126,0.19291763340846302,0.35620258322138554,0.8725088019491238,-1.4430716781918207,0.27176415360071715,0.1587684470116173,0.11007587744837011,-0.5989020243144765,-0.5680286275910191,,-0.38535790302934103,-0.09492329581880554,-0.19311164343526244,1.3396891916916402,1.409318787986173,-0.26423548347115755,0.853031173397067,1.1788365112049348
1853-07-01,-0.16988537592533248,0.3824954000059897,0.3602205690819318,1.4716564017536982,0.1422413789805823,0.43650203742891946,1.0026391492396094,-1.4921050258704653,0.3277072783759287,-0.14021740393507187,-0.46369486647891733,-0.2963626371017014,-0.769783418918287,,-0.09879903432090131,-0.25999149914436614,-0.3794552062906007,1.4333435622002568,1.670181337053119,0.10462269306137983,0.7269746023988937,1.7675197216635077
1853-08-01,-0.17028335050048327,0.2928206047844881,0.4798227916922393,1.6594411194387568,0.23850941144704407,0.3071886820734093,1.254037538392243,-1.731285982688373,0.5374972109624032,0.06972727437384663,-0.7886840184449859,0.05407784870062926,-0.49607884497366683,,0.04002049364361682,-0.1398745999296871,-0.6201767755590737,1.3365650474143358,2.1636257869771143,0.5049660982364799,0.3173851600013471,2.2872318190397287
1853-09-01,0.004996782175840764,0.27520105450402355,0.583993943683808,1.9268654547670252,0.16593771034872162,0.40614768232215326,1.374817429219636,-1.6741016024986628,0.6895426796783362,-0.11798397864171406,-0.7328137355417539,0.15012979500298584,-0.43733219217866903,,0.16579075856643044,-0.08788739814938751,-0.9664307090393116,0.9369341222083172,2.4712558679980567,1.064959730418817,0.2753691467423849,2.4166620286149296
1853-10-01,-0.04922625280577364,0.32947382535252956,0.6553313384238066,2.1981256253721995,0.3745609804239187,0.3830087328159131,1.8209624887393439,-1.487485046501675,0.47630441414884217,-0.4173909711173742,-1.380219417909899,-0.05580958805511571,-0.39303260348732394,,0.25352440617210803,-0.14121486556986795,-0.9639204840032463,1.3384327294208695,2.743688020881894,1.5458307282999506,0.5927067767778702,2.4694370022241543
1853-11-01,-0.06417964976206747,0.295724257795154,0.6112864062502616,2.6154995366691693,0.07215112378518995,0.5035751997994424,1.9687450607800798,-1.4300963881576756,0.4670338699355483,-0.46968661004455114,-1.4674025660334244,-0.4920555289582751,-0.5581414755925103,,0.20361607335683019,-0.2525939220000488,-1.1142173105139541,1.379224254025381,2.9834734243857035,1.8131601804397661,0.7101197350449766,2.517332633901166
1853-12-01,0.12442348663586245,0.33624177857431903,0.46625955143691655,2.7808426950031517,0.07312875633263971,0.6541397588930735,2.00716445644586,-1.4719840235009407,0.33260110724909353,-0.4209780119059303,-1.6394814148610664,-0.8156022553999911,-0.26720742728448243,,-0.0444690925765876,-0.3732198647707463,-1.1974722795261776,1.306308527186804,3.2349928598830573,2.085382550952037,0.8860738108158195,2.6332685039654855
1854-01-01,0.05083458209819014,0.23447332839863222,0.10914529021937369,2.7226337715873647,-0.0035452001642326536,0.31691778098301526,1.8221593418745066,-1.0631569927214954,0.35370698008719614,-0.40873703344555423,-0.910032076760892,-0.9218002225040678,-0.7338573310276217,,-0.3881816676359726,-0.6108030069120254,-1.2732932792074116,1.0628381997565874,3.1397994941642082,2.1933128525385186,1.179160416806777,2.700837265087941
1854-02-01,0.08286444641677804,0.027438615519962184,-0.134967400266099,2.3507236836964474,0.1688326708469603,-0.013462653778052669,1.3114449851685173,-0.45742857042321106,0.3366756057906706,-0.5520410854995106,-1.5928776168259517,-0.7112697650173452,-0.2489307455839871,,-0.10287023954464303,-0.37949994382547914,-0.9644783585020775,0.723262954286632,3.2342285072500268,2.2708683579307483,1.4567531733452341,2.04575970954717
1854-03-01,-0.023332490701445607,0.4054748374134931,0.029891523250668683,1.5221899565613057,-0.15141008558370217,0.06749534946625957,0.4098722573634923,-0.8232449649964373,0.30835655586740174,-0.2825154263581844,-1.3653267027168923,-0.3230258400601116,-0.5033867850476135,,-0.22297544454399798,-0.40092616600216147,-0.4518327341746051,0.49917039919689543,3.154040111589758,2.371831588130835,1.3650098184569686,1.4030978423612872
1854-04-01,0.022049449313652048,0.04986267522196286,-0.06989065583370646,0.4773727399693186,-0.40596626011884496,0.0582941974698592,0.08802404583915546,-0.8143246590072728,0.3945409119439063,-0.2352116792509804,-1.380213117429065,-0.4758519879328098,-0.17929418930071606,,-0.033707542588288675,-0.1741570718346388,-0.14460536732288887,-0.07822311062033549,2.7006425511761023,2.243084345707615,1.2633024073642858,1.0624151165486886
1854-05-01,0.313051016992798,0.03446000542076888,-0.423047535583585,-0.4149260512601458,-0.8275465030321705,0.062529045939403,-0.2917101519103973,-0.5299367346037691,0.31932382564523465,-0.16652156219356584,-1.5616328814834475,-0.13641836316287836,-0.3690135163383559,,-0.06916636695947531,-0.05930522744134592,0.12525446541994611,-0.362658098062127,2.027714644847549,2.268069718037161,1.733720525904264,0.5812508971064076
1854-06-01,0.17650666660528458,-0.32378522381180375,-0.5253770973825063,-0.8377673888668582,-0.8877188675539998,0.01879837425672548,-0.9175587041300055,-0.3391851440006768,0.05514126859845092,-0.36586438411150013,-1.5167368618923867,0.03623189141787009,-0.0867563193953238,,0.09005452014366355,-0.4239536565586377,0.28402666680536726,-0.3036133902114564,0.8391651541450287,2.1229298196610777,1.6977964387018005,-0.7440379778616055
1854-07-01,0.076709084334599,-0.46350811581343265,-0.7628276783293373,-0.9893285505773122,-0.7280777940687919,-0.5433404535229371,-1.165406006759504,-0.234707509218957,-0.2818472853166938,-0.1938626837850137,-1.3064449510892473,-0.12579871250390084,-0.37196775448892083,,-0.11818792984145077,-0.43967385323056973,0.25900449357136424,-0.21682804385588028,0.07596917381656709,2.3116236282486575,1.9001324800520365,-1.5165158154553424
1854-08-01,0.04814193589617943,-0.765404989963848,-1.393347318518824,-1.3478415130843366,-0.8000813337119865,-1.204341057512579,-1.190378766192005,-0.5654329637051241,-0.547830414186123,-0.13393840256916079,-1.214440484013604,-0.29549210744898957,-0.15903017392714958,,-0.1604456533902372,-0.4591539422373252,0.19495618138983417,-0.6095104803315898,-0.8519528801832976,2.7145599670100964,1.8680011427290495,-1.9281311058930406
1854-09-01,0.058998830169755934,-0.990179744593096,-1.7015876361126203,-1.6878206398654,-1.0631028639187399,-1.0799706910211384,-0.8248595224204038,-0.8423633009784801,-0.08131632876162698,-0.21846026994177947,-1.5536077224716287,-0.5394263645150446,-0.3253889945512256,,-0.3318787761689066,-0.4012077406175969,0.2918043027826869,-0.8441972232633255,-1.9849579115509073,3.1793885619458386,1.7986252079414875,-2.3406647633708495
1854-10-01,0.25137562562184357,-1.3034160596581046,-2.25831282733915,-1.733216718093626,-1.1830672925164976,-1.495893323576265,-0.6482671506277917,-0.9381137561056185,-0.09233469801094785,-0.4233163522623755,-1.6314048361075741,-0.8446231221881035,-0.31627016163246324,,-0.33686241943356876,-0.3919875645769224,0.23412107915312674,-0.8555032649879735,-1.9854655556002143,3.436655288533192,2.0521849163564703,-2.5883115710939357
1854-11-01,0.06128573433031903,-1.2889488616871567,-2.711574522847883,-1.8701336512139264,-1.1625084619536175,-1.5966672254724337,-0.823867673907376,-1.1110256700373924,0.02527572345184126,-0.5082498861717326,-1.643162318881565,-1.014892394861036,0.13792727292710438,,-0.1771205133456455,-0.4594152239376754,0.5660859375184266,-0.8555538037069823,-1.7392365603941293,3.4077322261507454,2.4220957971593897,-2.605641664388358
1854-12-01,0.14281365935261903,-1.3555365516898483,-2.7897023336710056,-2.0457505673314067,-1.1411737882306703,-1.558568359703937,-0.9208742251918771,-1.1929548947040658,-0.043372839350467984,-0.35611842032869845,-1.8329852766350179,-0.9026176350809472,0.27748073012128316,,-0.15569500270409975,-0.45262120930643235,0.6696730012921357,-0.9849152504150211,-1.878367491698988,3.169507342384893,2.4460244304924466,-2.775985632526549
1855-01-01,0.06807036601274419,-1.2410494716612455,-3.0142126283097816,-1.9078472794388155,-1.1720277402521262,-1.765853682258001,-0.8894698343712335,-0.8026148531180937,-0.2590455044459645,-0.5163112030582546,-1.6521802581353882,-0.46214631986755705,0.10411553294231979,,-0.27486500293749216,-0.2147356314190887,0.8169644688070576,-1.0234424220542309,-2.4350614818090506,2.9399173164554036,2.273059335455841,-2.6662949903751
1855-02-01,-0.07155713614853809,-1.1801747711860422,-2.799061019204675,-2.0275478709219854,-0.9031661682736107,-1.8447773282453888,-0.727287466027903,-0.6281292929684419,-0.09064263904040004,-0.5538918417819403,-1.2082692908194161,0.22120602729972916,0.17755892749659097,,-0.3999427133088638,-0.10780034124550752,1.1298546002141343,-0.9969785817070402,-2.5234035597550033,2.2822289914854714,1.8702783247605517,-2.415037185164646
1855-03-01,-0.6192886378169788,-0.734213056336845,-2.288739919221431,-1.8095191082748805,-0.230069469804274,-1.8070207883174412,-0.3824001978856302,-0.34133819304068425,0.0700988217032048,-0.4352463043254282,-1.8725204081084996,0.32898492199637985,0.20601600735290404,,-0.43850590595277694,-0.060012228966478176,0.9950047470710608,-0.670813150904479,-2.1631771959150825,1.2046276656414463,1.3041764628267494,-1.8881479122892166
1855-04-01,-0.9631530103771837,-0.829763863717158,-2.238236696449217,-1.8500692321674066,-0.2423990063518815,-1.7027030245487076,-0.058154400928199124,0.006302169186390927,-0.1601501837764836,-0.2361739887961143,-1.1526998383022615,0.11732790623259604,0.6257580760449066,,-0.40012574886650754,-0.4747517649324564,0.5543028462869906,-0.9882169110065924,-1.7814622450307347,0.4511599554998682,0.5430487633668086,-1.1673043649346724
1855-05-01,-0.9158282082356735,-0.8291495606279433,-1.9271592263311064,-1.7303736005420625,0.1662793265340916,-1.1671782920756115,0.10257716331796729,0.3133590712511243,-0.47598693100248113,-0.04999094427035544,-1.1355602254134851,0.30564837488309493,0.16872484708534685,,-0.2927273179336183,-0.5888847006239821,0.49729344595211344,-1.1029276374522787,-1.6963839826027396,-0.4789089942071989,-0.654102152334147,-0.8288680956638821
